instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,-2451537.325024,-2451537.325024,-2451537.325024,-2451467.097651,-2451430.278972,-2451279.000000,0.015919,1.107603,18.087254,18.089620,4487,14269,300.000000,0,0,GUROBI,1
1,None,16,-2451530.325024,-2451530.325024,-2451530.325024,-2451460.653894,-2451427.000000,-2451319.000000,0.015906,1.133112,20.830784,20.835174,4922,23670,300.000000,0,0,GUROBI,1
2,None,16,-2451552.325024,-2451552.325024,-2451552.325024,-2451482.266638,-2451449.000000,-2451291.000000,0.015804,1.104483,9.292625,9.296109,2382,13451,300.000000,0,0,GUROBI,1
3,None,16,-2451534.325024,-2451534.325024,-2451534.325024,-2451460.868448,-2451429.467661,-2451344.000000,0.015910,1.106359,36.979281,36.983182,4504,23973,300.000000,0,0,GUROBI,1
4,None,16,-2451532.325024,-2451532.325024,-2451532.325024,-2451462.097651,-2451424.373678,-2451274.000000,0.015886,1.100584,8.009781,8.011694,2281,9966,300.000000,0,0,GUROBI,1
5,None,16,-2451523.325024,-2451523.325024,-2451523.325024,-2451453.097651,-2451418.349880,-2451332.000000,0.015960,1.112902,7.817897,7.819705,2067,9031,300.000000,0,0,GUROBI,1
6,None,16,-2451506.325024,-2451506.325024,-2451506.325024,-2451437.097651,-2451401.690159,-2451316.000000,0.015768,1.106991,9.987609,9.989528,2809,14582,300.000000,0,0,GUROBI,1
7,None,16,-2451542.325024,-2451542.325024,-2451542.325024,-2451472.097651,-2451437.493848,-2451219.000000,0.015863,1.103611,16.721910,16.724325,3879,10521,300.000000,0,0,GUROBI,1
8,None,16,-2451520.325024,-2451520.325024,-2451520.325024,-2451450.097651,-2451417.000000,-2451257.000000,0.016015,1.106442,9.460155,9.463718,2381,12915,300.000000,0,0,GUROBI,1
9,None,16,-2451531.470604,-2451531.470604,-2451531.470604,-2451461.794874,-2451426.559358,-2451321.000000,0.015879,1.106547,90.046666,90.059653,10127,250294,300.000000,0,0,GUROBI,1
10,None,16,-2451531.179445,-2451531.179445,-2451531.179445,-2451462.038321,-2451425.755202,-2451265.000000,0.015898,1.094095,7.723197,7.724777,2308,9358,300.000000,0,0,GUROBI,1
