instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,185321.356786,186094.932750,185641.001970,187586.779899,188167.181935,188182.000000,196.215124,196.485168,196.596972,196.597467,58,1576,300.000000,86,46,GUROBI,1
1,Farkas,64,182913.706381,183234.600803,183061.468940,185458.785318,185955.159781,185968.900000,3.534869,3.740855,3.830467,3.830570,53,1363,300.000000,86,46,GUROBI,1
2,Farkas,64,183389.577571,184399.419337,183539.117660,186354.752217,187068.604467,187085.600000,3.656690,3.888877,3.956655,3.970963,48,1411,300.000000,86,46,GUROBI,1
3,Farkas,64,181529.830817,182237.063495,181814.185025,183952.458363,184238.842280,184254.800000,3.582689,3.827632,3.879556,3.882800,33,1151,300.000000,86,46,GUROBI,1
4,Farkas,64,180293.756698,180926.958825,180323.280136,182515.489015,182855.614995,182871.100000,3.613641,3.884534,3.944273,3.944372,29,1253,300.000000,86,46,GUROBI,1
5,Farkas,64,185906.347266,186687.760344,186041.385982,188160.827153,188934.280556,188949.200000,3.567835,3.805865,3.890084,3.911524,75,1898,300.000000,86,46,GUROBI,1
6,Farkas,64,184743.718007,185325.301937,184883.837659,187326.721109,187777.198726,187795.300000,3.525487,3.800017,3.901785,3.901888,63,1399,300.000000,86,46,GUROBI,1
7,Farkas,64,183919.000869,184427.703138,184012.415166,186288.922196,187109.034027,187112.400000,3.545403,3.815688,3.900941,3.944675,75,2132,300.000000,86,46,GUROBI,1
8,Farkas,64,184163.914258,185017.908321,184301.708771,186520.934363,186909.242124,186917.700000,3.490325,3.726381,3.790864,3.801822,46,1228,300.000000,86,46,GUROBI,1
9,Farkas,64,184842.696315,185601.643955,185085.619122,187316.287568,187862.923210,187880.800000,3.520330,3.775145,3.806476,3.870712,58,1679,300.000000,86,46,GUROBI,1
10,Farkas,64,182449.166753,183097.173593,182523.045715,184962.279379,185150.691743,185158.300000,3.536197,3.729911,3.764403,3.768205,17,934,300.000000,86,46,GUROBI,1
