instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,38893.903641,38924.292248,38910.357848,39029.457292,40001.056920,40005.053810,1.058682,1.264099,9.746686,100.573463,641086,3119695,300.000000,4,7,GUROBI,1
1,New,4,17947.610531,17947.610531,17947.610531,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.281926,0.292470,0.281926,0.292470,0,0,300.000000,4,2,GUROBI,1
2,New,4,17947.610530,17947.610530,17947.610530,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.851200,0.859965,0.851200,0.859965,0,0,300.000000,4,8,GUROBI,1
3,New,4,17947.610519,17947.610520,17947.610519,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.167045,1.177504,1.167045,1.177504,0,0,300.000000,4,10,GUROBI,1
4,New,4,17947.610537,17947.610538,17947.610538,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.355444,0.368221,0.355444,0.368221,0,0,300.000000,4,4,GUROBI,1
5,New,4,17947.610660,17947.610661,17947.610661,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.273153,0.280603,0.273153,0.280603,0,0,300.000000,4,3,GUROBI,1
6,New,4,17947.610496,17947.610496,17947.610496,17947.610540,17947.610540,17947.610540,0.950500,0.965945,0.966498,0.966824,1,31,300.000000,4,9,GUROBI,1
7,New,4,17947.610509,17947.610509,17947.610511,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,1.472689,1.477995,1.472689,1.477995,0,0,300.000000,4,12,GUROBI,1
8,New,4,17947.610506,17947.610506,17947.610506,17947.610557,17947.610560,17947.610560,1.518305,1.537442,1.537717,1.537985,1,43,300.000000,4,12,GUROBI,1
9,New,4,17947.610499,17947.610500,17947.610500,17947.610565,17947.610560,17947.610560,1.516630,1.541452,1.541942,1.542193,1,38,300.000000,4,12,GUROBI,1
10,New,4,17947.610526,17947.610526,17947.610526,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.974458,0.986459,0.974458,0.986459,0,0,300.000000,4,9,GUROBI,1
