instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20430947.618854,20440452.078832,20435722.003258,20731272.625885,20740044.565756,20740496.768779,1.465640,1.617009,1.640111,1.641384,34,763,300.000000,4,10,GUROBI,1
1,New,4,20432480.572783,20441985.032761,20437667.403939,20727666.852233,20741014.258669,20742027.868633,1.559326,1.719055,1.752299,1.752725,42,793,300.000000,4,11,GUROBI,1
2,New,4,20444351.697761,20449960.265255,20449960.265255,20741265.222633,20757465.674020,20757700.086532,1.942162,2.078816,2.109125,2.109554,39,869,300.000000,4,14,GUROBI,1
3,New,4,20427265.880648,20436003.968717,20436003.968717,20706987.653435,20738168.773746,20739788.669185,3.055690,3.151694,3.273578,3.274019,197,1206,300.000000,4,25,GUROBI,1
4,New,4,20427584.235033,20434110.607406,20431790.285131,20719028.018899,20742588.985727,20742602.522394,1.613270,1.735251,1.752036,1.752125,35,597,300.000000,4,11,GUROBI,1
5,New,4,20416509.624018,20428638.865910,20428141.506341,20716247.771081,20732873.620597,20734471.078088,2.254300,2.390853,2.417462,2.417552,35,746,300.000000,4,18,GUROBI,1
6,New,4,20433388.394124,20440377.257675,20435972.809069,20732364.675198,20748653.844918,20748653.844918,1.827534,1.963733,2.023664,2.024084,77,1037,300.000000,4,13,GUROBI,1
7,New,4,20396556.179125,20405439.782270,20405312.650203,20704880.253998,20711010.038407,20712446.043676,2.587320,2.740258,2.742953,2.744232,11,584,300.000000,4,21,GUROBI,1
8,New,4,20433152.499582,20442273.457280,20439836.094548,20725572.793380,20743778.508008,20743979.183593,1.462723,1.576166,1.656160,1.656263,92,1143,300.000000,4,10,GUROBI,1
9,New,4,20445098.202427,20457071.786524,20453617.482872,20749630.783927,20754342.131375,20754342.131375,2.467843,2.623397,2.643517,2.643607,26,722,300.000000,4,18,GUROBI,1
10,New,4,20433207.102262,20442975.738430,20442892.395278,20720329.085927,20745456.180202,20745456.180202,1.433880,1.578906,1.643425,1.643527,100,949,300.000000,4,10,GUROBI,1
