instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.016666,0.016666,0.155957,0.166310,1,2938,300.000000,0,0,GUROBI,1
1,None,4,91497.876250,91497.876250,91497.876250,115275.000000,115275.000000,115275.000000,0.016793,0.336669,0.341958,0.344956,1,2874,300.000000,0,0,GUROBI,1
2,None,4,81246.843815,81246.843815,81246.843815,113445.000000,113445.000000,113445.000000,0.016878,0.410318,0.417370,0.417884,1,2792,300.000000,0,0,GUROBI,1
3,None,4,86552.917514,86552.917514,86552.917514,115185.000000,115185.000000,115185.000000,0.016912,0.413658,0.418940,0.421846,1,2777,300.000000,0,0,GUROBI,1
4,None,4,79946.704293,79946.704293,79946.704293,112095.000000,112095.000000,112095.000000,0.017167,0.399324,0.406936,0.410114,1,2658,300.000000,0,0,GUROBI,1
5,None,4,75732.342866,75732.342866,75732.342866,114135.000000,114135.000000,114135.000000,0.017327,0.472321,0.477619,0.480145,1,3136,300.000000,0,0,GUROBI,1
6,None,4,79961.711412,79961.711412,79961.711412,113399.325260,113400.000000,113400.000000,0.017313,0.396034,0.402437,0.405403,1,2706,300.000000,0,0,GUROBI,1
7,None,4,84267.651896,84267.651896,84267.651896,115199.999990,115199.999989,115199.999989,0.017260,0.397824,0.405828,0.406385,1,2823,300.000000,0,0,GUROBI,1
8,None,4,88952.898077,88952.898077,88952.898077,115274.999985,115274.999984,115274.999984,0.017434,0.322037,0.329953,0.330467,1,2700,300.000000,0,0,GUROBI,1
9,None,4,91230.613620,91230.613620,91230.613620,115241.666664,115244.999998,115244.999998,0.017197,0.521906,0.530278,0.530791,1,2905,300.000000,0,0,GUROBI,1
10,None,4,84142.025546,84142.025546,84142.025546,115162.500000,115170.000000,115170.000000,0.017257,0.776170,0.839762,0.841741,12,3419,300.000000,0,0,GUROBI,1
