instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,869515.130911,871698.199578,871181.797578,873792.058578,878345.541618,878430.316000,0.094385,0.114823,1.258435,1.258518,9358,19031,300.000000,4,1,GUROBI,1
1,Old,4,864776.552022,866965.537356,866442.885356,869077.063022,873666.316000,873666.316000,0.031414,0.050596,0.288017,0.510854,3168,7749,300.000000,4,1,GUROBI,1
2,Old,4,867127.237578,869310.306244,868793.904244,871440.165244,876032.392357,876094.316000,0.036552,0.056368,1.201207,1.201283,9025,16592,300.000000,4,1,GUROBI,1
3,Old,4,858480.787524,860681.522858,860147.120858,862635.048524,866847.584524,866879.890096,0.035178,0.055359,0.291264,0.605758,3549,9191,300.000000,4,1,GUROBI,1
4,Old,4,871028.534244,873217.852911,872695.200911,875299.378578,879901.034951,879985.316000,0.035579,0.056791,0.450182,1.180172,9225,18178,300.000000,4,1,GUROBI,1
5,Old,4,870160.765356,872362.917356,871827.765356,874405.276356,879026.316000,879026.316000,0.035942,0.057462,0.092642,0.653624,4480,11287,300.000000,4,1,GUROBI,1
6,Old,4,861439.667578,863623.152911,863106.500911,865696.845244,870219.734169,870303.316000,0.034223,0.053727,0.076865,0.843137,6127,14165,300.000000,4,1,GUROBI,1
7,Old,4,859854.193133,862060.595133,861520.693133,863924.740818,868508.672984,868591.316000,0.036272,0.054461,0.105158,0.635632,5264,9904,300.000000,4,1,GUROBI,1
8,Old,4,874068.626433,876257.445100,875735.293100,878235.054133,882838.332729,882922.316000,0.036832,0.056315,0.091240,1.015771,7573,16984,300.000000,4,1,GUROBI,1
9,Old,4,866909.362022,869087.430689,868576.028689,871121.289689,875658.529307,875744.316000,0.033428,0.052533,0.270910,1.166115,9113,18241,300.000000,4,1,GUROBI,1
10,Old,4,880087.607578,882258.426244,881754.274244,884272.951911,888810.632284,888895.316000,0.036205,0.059666,0.094535,1.257513,9938,19841,300.000000,4,1,GUROBI,1
