instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,869515.130911,873369.092911,871181.797578,873792.058578,878345.541618,878430.316000,0.298943,0.319928,1.463842,1.463918,9358,19031,300.000000,16,1,GUROBI,1
1,New,16,866987.302022,870826.097356,868653.802022,871347.396356,875921.405467,875986.316000,0.287559,0.307239,0.340756,1.257028,7454,16588,300.000000,16,1,GUROBI,1
2,New,16,869819.297578,873685.092911,871485.964244,874088.058578,878638.702062,878726.316000,0.291363,0.310245,0.343343,1.418199,9089,17625,300.000000,16,1,GUROBI,1
3,New,16,869627.214244,873427.926244,871294.047578,873844.058578,878395.843422,878482.316000,0.296725,0.314854,0.349609,1.447445,9003,18229,300.000000,16,1,GUROBI,1
4,New,16,868712.190911,872513.486244,870378.857578,872912.951911,877456.137173,877535.316000,0.288300,0.306337,0.340924,1.489972,9402,19000,300.000000,16,1,GUROBI,1
5,New,16,873079.344244,876929.306244,874746.010911,877364.271911,881956.616484,882034.316000,0.289880,0.309300,0.345028,1.448804,9508,18744,300.000000,16,1,GUROBI,1
6,New,16,872269.344244,876123.306244,873936.010911,876558.271911,881151.648284,881228.316000,0.304381,0.323284,0.359324,1.451524,9373,18542,300.000000,16,1,GUROBI,1
7,New,16,868408.376467,872254.588467,870075.043133,872709.720800,877347.316000,877347.316000,0.297760,0.316876,0.359174,1.186423,6167,15251,300.000000,16,1,GUROBI,1
8,New,16,865908.464244,869745.092911,868097.532911,870160.058578,874715.989818,874798.316000,0.372481,0.392677,0.419642,1.404604,8036,16115,300.000000,16,2,GUROBI,1
9,New,16,869739.209800,873604.088467,871405.876467,874010.720800,878563.857818,878648.316000,0.295516,0.314148,0.349029,1.501756,9600,19174,300.000000,16,1,GUROBI,1
10,New,16,871673.024244,875522.986244,873339.690911,875937.951911,880488.857818,880560.316000,0.302379,0.321352,0.352420,1.274892,7611,16143,300.000000,16,1,GUROBI,1
