instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,185321.356786,185321.356786,185321.356786,187616.298878,188176.235791,188182.000000,0.002644,0.259695,0.379187,0.382235,63,1679,300.000000,0,0,GUROBI,1
1,None,64,184079.866095,184079.866095,184079.866095,186616.801565,187108.700000,187108.700000,0.002575,0.165025,0.224381,0.224478,32,1143,300.000000,0,0,GUROBI,1
2,None,64,177344.116680,177344.116680,177344.116680,179950.084026,180236.786925,180248.100000,0.002560,0.196148,0.224949,0.231529,23,934,300.000000,0,0,GUROBI,1
3,None,64,186597.028057,186597.028057,186597.028057,189763.545352,190742.100000,190742.100000,0.002545,0.275016,0.414550,0.448813,143,2578,300.000000,0,0,GUROBI,1
4,None,64,179761.926521,179761.926521,179761.926521,183195.654876,184134.238431,184134.800000,0.002624,0.199707,0.459260,0.498045,223,3937,300.000000,0,0,GUROBI,1
5,None,64,184727.993526,184727.993526,184727.993526,187361.682876,187911.737516,187921.100000,0.002546,0.250801,0.274091,0.316806,50,1292,300.000000,0,0,GUROBI,1
6,None,64,180312.106119,180312.106119,180312.106119,183378.376222,184285.954642,184303.600000,0.002544,0.234117,0.275542,0.317691,50,1484,300.000000,0,0,GUROBI,1
7,None,64,180295.499163,180295.499163,180295.499163,183066.790463,184088.600000,184088.600000,0.002588,0.244456,0.283684,0.338927,50,1646,300.000000,0,0,GUROBI,1
8,None,64,180520.838782,180520.838782,180520.838782,184013.292169,185384.883581,185399.500000,0.002604,0.265983,0.464406,0.486006,162,2956,300.000000,0,0,GUROBI,1
9,None,64,184596.158317,184596.158317,184596.158317,187129.076937,187844.000000,187844.000000,0.002579,0.218319,0.359090,0.376629,124,2257,300.000000,0,0,GUROBI,1
10,None,64,184448.955323,184448.955323,184448.955323,187468.653087,187984.490623,187988.400000,0.002574,0.264261,0.292744,0.317949,38,1401,300.000000,0,0,GUROBI,1
