instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,27900674.901759,27914954.615809,27906283.448495,27956554.701104,27988888.872719,27991042.648383,15.629315,16.127462,16.210854,16.245351,48,1442,300.000000,4,42,GUROBI,1
1,Old,4,27899461.592694,27913833.947281,27905069.501005,27953201.675653,27987808.655733,27989723.713319,1.937509,2.450530,2.604422,2.666099,65,1668,300.000000,4,28,GUROBI,1
2,Old,4,27900825.675445,27915083.705829,27905814.609419,27956522.514813,27989730.190203,27991208.569547,1.935581,2.475203,2.555509,2.638635,67,1860,300.000000,4,26,GUROBI,1
3,Old,4,27900273.682402,27914612.737910,27906908.056802,27956890.083552,27988698.489831,27990555.702179,1.983611,2.508617,2.618509,2.657872,59,1598,300.000000,4,30,GUROBI,1
4,Old,4,27900990.712222,27915235.547972,27907450.686035,27957544.769466,27989847.911354,27991358.413227,1.909192,2.445274,2.557821,2.614219,48,1693,300.000000,4,25,GUROBI,1
5,Old,4,27900124.220927,27914327.773431,27906653.034272,27966539.210017,27988430.581222,27990564.052058,2.020518,2.741035,2.825463,2.866666,54,1713,300.000000,4,32,GUROBI,1
6,Old,4,27900613.341305,27914984.159854,27905132.939429,27954077.408530,27988446.753745,27990997.903404,1.941120,2.406284,2.688971,2.689156,73,1909,300.000000,4,28,GUROBI,1
7,Old,4,27900749.655253,27915132.398328,27906912.404989,27963675.857837,27988535.864536,27991135.770073,1.978630,2.574288,2.686980,2.718705,51,1605,300.000000,4,29,GUROBI,1
8,Old,4,27899859.160966,27914131.899126,27905875.819580,27955848.671660,27987885.341957,27990276.792892,2.004421,2.677361,2.818932,2.872818,56,1839,300.000000,4,30,GUROBI,1
9,Old,4,27900827.247172,27915107.643685,27907006.461598,27957855.598222,27988760.148917,27991158.901073,2.029972,2.560058,2.703197,2.740893,52,1681,300.000000,4,33,GUROBI,1
10,Old,4,27902617.214573,27916842.517580,27908862.828838,27957014.980304,27990662.051364,27993033.789874,1.974044,2.562348,2.725279,2.725477,78,1754,300.000000,4,29,GUROBI,1
