instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,3192.042000,3192.042000,3192.042000,3791.650512,3983.000000,3983.000000,0.003556,0.340754,0.434785,0.434931,47,1688,300.000000,0,0,GUROBI,1
1,None,16,2972.470000,2972.470000,2972.470000,3530.686469,3602.000000,3602.000000,0.003416,0.303465,0.323143,0.325617,12,1034,300.000000,0,0,GUROBI,1
2,None,16,3159.598000,3159.598000,3159.598000,3861.219134,3981.000000,3981.000000,0.003494,0.666141,0.749561,0.762479,36,2459,300.000000,0,0,GUROBI,1
3,None,16,-310.548000,-310.548000,-310.548000,23.428571,38.000000,38.000000,0.003518,0.218045,0.226993,0.227123,7,691,300.000000,0,0,GUROBI,1
4,None,16,2722.572000,2722.572000,2722.572000,3140.367936,3332.000000,3332.000000,0.003506,0.371273,0.601220,0.601355,110,2637,300.000000,0,0,GUROBI,1
5,None,16,2976.652000,2976.652000,2976.652000,3620.460743,3693.000000,3693.000000,0.003436,0.454139,0.488527,0.497577,14,1564,300.000000,0,0,GUROBI,1
6,None,16,2938.472000,2938.472000,2938.472000,3465.769007,3466.000000,3466.000000,0.003519,0.167717,0.169857,0.170880,1,677,300.000000,0,0,GUROBI,1
7,None,16,3379.976000,3379.976000,3379.976000,3972.279544,4002.000000,4002.000000,0.003504,0.347943,0.355061,0.358744,5,1055,300.000000,0,0,GUROBI,1
8,None,16,2559.474000,2559.474000,2559.474000,3247.776484,3325.000000,3325.000000,0.003525,0.358795,0.431584,0.432207,32,1277,300.000000,0,0,GUROBI,1
9,None,16,2708.162000,2708.162000,2708.162000,3311.662237,3395.000000,3395.000000,0.003528,0.452557,0.486825,0.493273,16,1721,300.000000,0,0,GUROBI,1
10,None,16,3130.646000,3130.646000,3130.646000,3753.234374,3851.000000,3851.000000,0.003538,0.338501,0.427313,0.430906,55,1838,300.000000,0,0,GUROBI,1
