instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,1910.000000,2737.500000,2452.091300,2649.932455,3360.000000,3360.000000,96.907240,97.238383,97.465122,97.517962,144,2785,300.000000,389,18,GUROBI,1
1,New,64,1908.500000,2373.928571,2001.686703,2313.519694,3356.000000,3356.000000,63.017603,63.250933,63.765198,64.268795,1371,15435,300.000000,400,12,GUROBI,1
2,New,64,1907.750000,2375.187500,2176.483111,2320.375812,3355.000000,3355.000000,75.252528,75.443804,76.248654,76.430157,1429,14853,300.000000,393,14,GUROBI,1
3,New,64,1906.750000,2575.000000,2510.263490,2548.180319,3359.000000,3359.000000,87.355869,87.566862,87.951578,88.340646,992,11353,300.000000,385,16,GUROBI,1
4,New,64,1906.500000,2382.860000,2043.537691,2304.371286,3360.000000,3360.000000,69.010981,69.220000,69.565450,70.025183,1117,11573,300.000000,393,12,GUROBI,1
5,New,64,1905.000000,2375.133333,2120.936458,2314.318498,3349.000000,3349.000000,71.345753,71.600046,72.395648,72.512378,1158,13423,300.000000,411,12,GUROBI,1
6,New,64,1908.166667,2385.833333,2323.139963,2364.031163,3356.000000,3356.000000,85.124488,85.366124,86.032140,86.127501,981,10294,300.000000,395,16,GUROBI,1
8,New,64,1906.500000,2382.583333,2065.370651,2362.636359,3357.000000,3357.000000,93.651793,93.919882,94.320319,94.953880,1463,14472,300.000000,373,18,GUROBI,1
9,New,64,1908.500000,2375.500000,2230.433191,2375.099508,3358.000000,3358.000000,67.280993,67.534088,67.847056,68.510498,1525,13676,300.000000,403,12,GUROBI,1
10,New,64,1910.000000,2384.300000,2311.978087,2372.661729,3362.000000,3362.000000,93.226334,93.543503,94.148973,94.186956,861,9364,300.000000,406,18,GUROBI,1
