instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,95919464.000000,97834834.000000,97308834.000000,106929598.956037,106939359.869194,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,8.534586,8.674306,8.534586,8.680432,5,329,300.000000,4,14,GUROBI,1
1,Farkas,4,50699517.600796,52486875.072290,50699517.600796,55834374.944739,56034624.871914,56034624.871914,0.213299,0.327441,0.330611,0.332362,6,288,300.000000,4,14,GUROBI,1
2,Farkas,4,62695767.326258,64295018.343922,62695767.326258,68093636.132064,68100523.526042,68100523.526042,0.167482,0.312215,0.314222,0.315245,3,300,300.000000,4,14,GUROBI,1
3,Farkas,4,37680026.249262,37680026.249262,37680026.249262,38011823.624322,38011823.624322,38011823.624322,0.270226,0.290007,0.294237,0.295041,1,99,300.000000,4,14,GUROBI,1
4,Farkas,4,51417195.332554,51417195.332554,51417195.332554,54611733.084903,54618738.936159,54618738.936159,0.165352,0.224094,0.225361,0.226316,1,160,300.000000,4,14,GUROBI,1
5,Farkas,4,64987222.688578,64987222.688578,64987222.688578,65968743.385957,65996367.522074,65996367.522074,0.277132,0.311088,0.312171,0.312985,1,119,300.000000,4,14,GUROBI,1
6,Farkas,4,71168017.344760,71447961.387675,71168017.344760,76177111.012428,76339269.787131,76339269.787131,0.188848,0.306631,0.309314,0.312133,10,292,300.000000,4,14,GUROBI,1
7,Farkas,4,22081224.950688,22081224.950688,22081224.950688,23616321.612753,23616350.906009,23616350.906009,0.244703,0.293898,0.295899,0.296012,1,106,300.000000,4,14,GUROBI,1
8,Farkas,4,25934330.884469,25934330.884469,25934330.884469,27558409.528853,27558409.528853,27558409.528853,0.176538,0.195805,0.199767,0.200373,1,93,300.000000,4,14,GUROBI,1
9,Farkas,4,76400611.094013,76400611.094013,76400611.094013,77346560.449459,78050429.038057,78050429.038057,0.232668,0.307090,0.312383,0.314423,10,169,300.000000,4,14,GUROBI,1
10,Farkas,4,31442408.882355,31442408.882355,31442408.882355,31901135.028082,31996226.125428,31996226.125428,0.264008,0.324286,0.325892,0.326727,3,128,300.000000,4,14,GUROBI,1
