instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,197818.254988,200384.335637,199097.188785,389667.778066,405935.180000,405935.180000,6.701325,6.884184,7.464574,7.486865,488,3368,300.000000,4,21,GUROBI,1
1,New,4,197818.233311,199364.337488,199364.337488,384954.112947,405936.180000,405936.180000,4.871302,4.997724,5.165817,5.184664,90,1129,300.000000,4,15,GUROBI,1
2,New,4,197817.078518,202444.307332,201391.150731,390653.642161,405933.180000,405933.180000,3.978789,4.115785,4.532690,4.554341,268,2156,300.000000,4,11,GUROBI,1
3,New,4,197820.511785,202448.648703,202112.031601,381533.587255,405937.177074,405937.177074,8.581665,8.705473,8.871616,8.871789,73,953,300.000000,4,27,GUROBI,1
4,New,4,197817.917761,197818.496193,197818.496193,389005.763557,405942.180000,405942.180000,12.767258,12.968038,13.137788,13.161673,129,1401,300.000000,4,40,GUROBI,1
5,New,4,197817.982261,202444.677729,201123.545328,392390.387745,405934.180000,405934.180000,3.645923,3.820931,4.105855,4.123846,171,1624,300.000000,4,9,GUROBI,1
6,New,4,197813.519694,199359.065048,199143.510124,380540.223860,405931.180000,405931.180000,2.014208,2.156723,2.572523,2.572679,201,1783,300.000000,4,4,GUROBI,1
7,New,4,197812.062368,202439.050360,202439.050360,391633.830733,405930.180000,405930.180000,2.820691,3.004562,3.265151,3.265295,177,1828,300.000000,4,7,GUROBI,1
8,New,4,197815.335796,203186.842215,202970.378282,388450.591383,405891.540833,405930.180000,4.953792,5.193745,5.420263,5.448702,176,1593,300.000000,4,14,GUROBI,1
9,New,4,197816.790391,203188.471320,201406.752929,392626.002919,405933.180000,405933.180000,3.109244,3.264196,3.578412,3.594873,179,1817,300.000000,4,8,GUROBI,1
10,New,4,197818.355256,199362.757185,199362.757185,391312.621227,405896.395238,405934.180000,2.517085,2.698620,3.031308,3.031905,215,2094,300.000000,4,6,GUROBI,1
