instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,55535.436388,55612.408889,55582.694090,148.000000,148.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,454.791442,454.791442,454.791442,455.792080,1,2546,300.000000,4,4,GUROBI,1
1,Farkas,4,55538.713402,55615.921884,55583.558984,55707.928005,56133.000000,56137.000000,2.532424,6.288019,28.084546,28.085603,312,42358,300.000000,4,4,GUROBI,1
2,Farkas,4,55537.527996,55612.609276,55583.192792,55745.503407,56133.000000,56138.000000,4.806151,8.692119,23.245722,23.544402,196,31778,300.000000,4,4,GUROBI,1
3,Farkas,4,55464.566931,55544.806263,55484.800516,55686.446714,56134.000000,56137.000000,4.536422,9.630854,19.737501,23.904694,261,30259,300.000000,4,4,GUROBI,1
4,Farkas,4,55334.801772,55369.867422,55338.316588,55702.199181,56137.000000,56137.000000,3.959374,8.284587,15.468648,15.471980,134,17131,300.000000,4,4,GUROBI,1
5,Farkas,4,55496.726879,55554.060530,55521.101230,55741.425750,56137.000000,56137.000000,3.155861,7.381435,18.982583,19.034291,155,24451,300.000000,4,4,GUROBI,1
6,Farkas,4,55512.391688,55567.330873,55522.187395,55722.571129,56134.000000,56137.000000,9.364320,13.103742,19.814665,19.815715,138,18286,300.000000,4,4,GUROBI,1
7,Farkas,4,55543.305407,55607.090992,55567.397660,55749.418510,56137.000000,56137.000000,6.353855,10.009993,26.550915,26.967900,250,36350,300.000000,4,4,GUROBI,1
8,Farkas,4,55535.436388,55612.408889,55582.694090,55699.741688,56133.000000,56137.000000,1.552545,5.510025,20.364955,20.430999,240,33179,300.000000,4,4,GUROBI,1
9,Farkas,4,55535.436388,55612.408889,55582.694090,55739.846586,56133.000000,56137.000000,3.034869,7.102464,23.853652,25.278464,310,38247,300.000000,4,4,GUROBI,1
10,Farkas,4,55496.889076,55573.682276,55502.541638,55823.084144,56137.000000,56137.000000,5.308361,8.939664,14.838837,16.674537,115,18231,300.000000,4,4,GUROBI,1
