instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,27844619.173496,27874921.617812,27855989.226188,27961293.988161,27990186.328298,27991042.647216,13.660756,14.138431,14.247618,14.276837,67,1403,300.000000,23,4,GUROBI,1
1,Farkas,16,27844266.294408,27874552.583699,27855639.628967,27959615.468292,27988804.608102,27990778.752490,1.065419,1.540673,1.657191,1.677313,60,1354,300.000000,23,4,GUROBI,1
2,Farkas,16,27843848.820014,27874352.872733,27855233.154167,27960613.506168,27988117.842606,27990523.746170,1.070682,1.577569,1.678091,1.692104,52,1239,300.000000,23,4,GUROBI,1
3,Farkas,16,27844270.232724,27874614.592507,27855649.078627,27965190.514840,27989629.738946,27990785.947554,1.071720,1.564059,1.652626,1.676241,40,1227,300.000000,23,4,GUROBI,1
4,Farkas,16,27845077.909698,27875394.796498,27856446.783017,27961238.464008,27989967.200268,27991531.152844,1.065607,1.545847,1.652930,1.665890,51,1265,300.000000,23,4,GUROBI,1
5,Farkas,16,27844934.819538,27875200.169565,27856305.207137,27961242.170559,27989371.718326,27991241.083976,1.065996,1.548656,1.680911,1.706940,71,1417,300.000000,23,4,GUROBI,1
6,Farkas,16,27843482.134163,27873831.419287,27854857.740783,27959882.235097,27987646.297883,27989908.932112,1.066583,1.549565,1.635155,1.664811,52,1265,300.000000,23,4,GUROBI,1
7,Farkas,16,27842403.288020,27872828.524280,27853777.277223,27960768.038415,27986840.722632,27989003.631891,1.060265,1.496571,1.597697,1.630445,55,1280,300.000000,23,4,GUROBI,1
8,Farkas,16,27846569.943415,27876704.954691,27857931.879773,27962791.683008,27990576.008733,27992843.665783,1.059162,1.492841,1.633911,1.666194,65,1375,300.000000,23,4,GUROBI,1
9,Farkas,16,27844279.736585,27874569.297981,27855647.944481,27964301.322717,27988292.695897,27990688.117442,1.066728,1.612070,1.729702,1.749342,51,1408,300.000000,23,4,GUROBI,1
10,Farkas,16,27845609.412113,27875940.339244,27856979.225708,27961953.834556,27989859.718411,27992025.046639,1.063800,1.542970,1.680450,1.718494,66,1429,300.000000,23,4,GUROBI,1
