instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,12907.779167,13557.342500,13453.620591,15409.731309,16029.692681,16029.692681,7.564811,8.002608,8.184711,8.267376,79,4395,300.000000,4,10,GUROBI,1
1,New,4,12915.932500,13564.787500,13445.734125,15559.399389,16071.992681,16071.992681,8.165239,8.527099,8.651321,8.651492,45,2333,300.000000,4,10,GUROBI,1
2,New,4,12895.554167,13534.075833,13480.194677,15596.101670,16028.292681,16028.292681,8.619040,8.995801,9.105742,9.105927,45,2288,300.000000,4,10,GUROBI,1
3,New,4,12903.282500,13547.262500,13504.821493,15614.161552,16025.392681,16025.392681,8.318964,8.766502,8.864391,8.864557,41,2312,300.000000,4,10,GUROBI,1
4,New,4,12911.604167,13558.375833,13409.556374,15560.751738,16043.692681,16043.692681,8.736561,9.140816,9.264067,9.279708,60,2663,300.000000,4,10,GUROBI,1
5,New,4,12912.412500,13563.142500,13392.250775,15499.856503,16018.692681,16018.692681,9.883826,10.319628,10.563800,10.593626,86,4290,300.000000,4,10,GUROBI,1
6,New,4,12904.387500,13553.992500,13256.191979,15764.386124,16024.992681,16024.992681,8.783582,9.369148,9.441013,9.441181,29,2449,300.000000,4,10,GUROBI,1
7,New,4,12898.004167,13548.359167,13364.723173,15469.331210,15992.092681,15992.092681,8.613058,8.998956,9.103327,9.141567,74,2623,300.000000,4,10,GUROBI,1
8,New,4,12904.110833,13558.132500,13344.794931,15870.499346,16039.692681,16039.692681,8.450693,9.011808,9.057606,9.074936,24,2231,300.000000,4,10,GUROBI,1
9,New,4,12895.694167,13552.007500,13242.261701,15317.334049,15998.992681,15998.992681,7.685668,8.002368,8.096141,8.158728,74,2595,300.000000,4,9,GUROBI,1
10,New,4,12913.445833,13563.175833,13344.060864,15282.014621,15983.692681,15983.692681,7.501878,7.880126,8.033298,8.215702,52,2650,300.000000,4,10,GUROBI,1
