instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,27844619.173496,27874921.617812,27855989.226188,27961293.988161,27990186.328298,27991042.647216,13.591221,14.060324,14.169982,14.199268,67,1403,300.000000,23,4,GUROBI,1
1,New,16,27401992.624350,27446631.988498,27413780.143619,27514944.866866,27543987.482336,27545425.060965,13.854888,14.243181,14.375535,14.387995,45,1142,300.000000,23,4,GUROBI,1
2,New,16,26843499.047455,26953887.369543,26851137.348382,27034401.370307,27098987.838155,27101670.643224,15.857902,16.367129,16.730382,16.835797,261,2664,300.000000,27,4,GUROBI,1
3,New,16,30401408.832673,30545732.746988,30405099.980621,31378434.301718,31841654.136226,31844829.472175,17.474108,18.222246,18.526615,18.737548,295,5371,300.000000,32,4,GUROBI,1
4,New,16,27073488.321572,27153233.157158,27085239.694420,27653793.551406,27687321.962179,27690057.508775,243.115680,243.684190,244.256721,244.413711,508,5523,300.000000,31,99,GUROBI,1
5,New,16,30419564.142920,30552422.608569,30441285.295781,30643649.693837,30708010.767695,30710358.172442,11.899375,12.251150,13.153891,13.154651,694,5089,300.000000,32,1,GUROBI,1
6,New,16,27587872.867652,27620796.886899,27594492.074834,28473726.188946,28568374.279263,28571227.508617,14.981800,15.627592,18.353094,18.402182,1701,16339,300.000000,26,4,GUROBI,1
7,New,16,30229858.367364,30803311.348510,30315810.295687,31290552.456752,31402091.895210,31405157.639063,13.383285,14.311091,15.169405,15.169607,575,7332,300.000000,31,2,GUROBI,1
8,New,16,27667942.025255,27784941.473225,27675640.984450,27998950.462792,28017375.666767,28019706.780429,9.663677,10.051039,10.106207,10.106367,39,903,300.000000,27,1,GUROBI,1
9,New,16,31127038.987354,31346356.807490,31153930.879170,31502493.178486,31504859.880695,31506490.755224,15.462654,15.659680,15.673083,15.674864,8,690,300.000000,29,3,GUROBI,1
10,New,16,27803310.843300,27913302.030935,27818453.866185,28248489.412327,28267348.579698,28269904.743730,28.419256,28.906206,28.965543,29.004437,43,1166,300.000000,25,11,GUROBI,1
