instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20430947.618854,20440452.078832,20435722.003258,20731272.625885,20740044.565756,20740496.768779,1.475791,1.623996,1.647119,1.648367,34,763,300.000000,4,10,GUROBI,1
1,Farkas,4,11039403.781210,11039403.781210,11039403.781210,11289154.295600,11300658.214276,11301705.731072,0.099603,0.256641,0.322210,0.322804,108,894,300.000000,4,10,GUROBI,1
2,Farkas,4,10442744.545738,10442744.545738,10442744.545738,10662587.575775,10683567.823271,10684066.738734,0.098769,0.258902,0.356022,0.425194,205,2080,300.000000,4,10,GUROBI,1
3,Farkas,4,11025446.724103,11025446.724103,11025446.724103,11307763.368137,11317628.393146,11318343.028523,0.092561,0.221011,0.310807,0.312624,125,913,300.000000,4,10,GUROBI,1
4,Farkas,4,2930574.073880,2930574.073880,2930574.073880,3202197.950288,3224549.173179,3224852.904456,0.105002,0.295547,0.440028,0.865082,801,5507,300.000000,4,10,GUROBI,1
5,Farkas,4,11747881.988914,11747881.988914,11747881.988914,12046727.023783,12062840.061428,12063870.703990,0.109405,0.320359,0.491543,0.575941,312,3010,300.000000,4,10,GUROBI,1
6,Farkas,4,9698439.473884,9698439.473884,9698439.473884,9990180.303442,10004880.237305,10005830.039005,0.097561,0.235783,0.238268,0.255357,36,496,300.000000,4,10,GUROBI,1
7,Farkas,4,9552831.497000,9552831.497000,9552831.497000,9826310.139459,9843575.273556,9843681.951113,0.105837,0.278969,0.317863,0.325530,81,791,300.000000,4,10,GUROBI,1
8,Farkas,4,12970549.815998,12970549.815998,12970549.815998,13210634.012119,13232511.097992,13232562.534775,0.101381,0.246749,0.276530,0.277991,48,612,300.000000,4,10,GUROBI,1
9,Farkas,4,8963098.712657,8963098.712657,8963098.712657,9243905.006140,9258730.842561,9259295.265918,0.109830,0.279772,0.514754,0.519941,356,2492,300.000000,4,10,GUROBI,1
10,Farkas,4,62115.418330,62115.418330,62115.418330,297098.598055,305474.327558,305474.327558,0.104510,0.211688,0.240107,0.240512,37,601,300.000000,4,10,GUROBI,1
