instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,20430947.618854,20478576.273907,20439916.026047,20729616.557122,20740496.768779,20740496.768779,10.897540,11.026279,11.082661,11.082752,73,953,300.000000,16,19,GUROBI,1
1,Old,16,20441753.976393,20499703.444286,20457877.233149,21223172.509155,21223172.527660,21223172.527660,0.543080,0.575575,0.576799,0.576881,1,243,300.000000,16,3,GUROBI,1
2,Old,16,20434172.826325,20481805.369713,20445382.235869,20732547.700023,20748365.157401,20749677.982425,4.531284,4.658417,4.696737,4.696821,29,813,300.000000,16,37,GUROBI,1
3,Old,16,20429173.753101,20476812.090288,20431991.147118,21001497.176671,21015255.687263,21017266.205871,1.971156,2.048972,2.204167,2.206008,293,2085,300.000000,16,56,GUROBI,1
4,Old,16,20426135.221971,20475135.886740,20431679.950302,21082914.841600,21108741.551044,21110519.309436,0.666007,0.746316,0.788671,0.788759,99,783,300.000000,16,21,GUROBI,1
5,Old,16,20433985.113627,20481622.260954,20442846.502581,20842175.216224,20852802.657422,20854379.294360,1.215496,1.369126,1.421185,1.421279,51,809,300.000000,16,28,GUROBI,1
6,Old,16,20438386.491091,20486072.308564,20445071.987336,21285670.823500,21286196.489207,21286196.489207,0.672440,0.733556,0.735963,0.736051,4,303,300.000000,16,15,GUROBI,1
7,Old,16,20432653.513102,20480290.675021,20443415.663685,21037077.101571,21037184.324573,21037184.324573,0.661994,0.738818,0.739823,0.739906,3,377,300.000000,16,9,GUROBI,1
8,Old,16,20437540.483775,20495461.394289,20451310.357648,21070547.248143,21075910.229290,21076038.814261,0.599235,0.677603,0.682355,0.684445,18,430,300.000000,16,13,GUROBI,1
9,Old,16,20442793.190925,20495955.535257,20449035.841411,21153304.168394,21171688.244473,21173389.010003,0.660599,0.746741,0.778689,0.778775,56,714,300.000000,16,7,GUROBI,1
