instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,14274.102667,14274.102667,14274.102667,15797.830784,16029.692681,16029.692681,0.005335,0.690277,0.826788,0.826977,24,3108,300.000000,0,0,GUROBI,1
1,None,16,14287.164544,14287.164544,14287.164544,15653.769060,16033.092681,16033.092681,0.005284,0.657113,0.805216,0.817725,41,2701,300.000000,0,0,GUROBI,1
2,None,16,14257.128031,14257.128031,14257.128031,15796.294040,15995.258594,15996.692681,0.005207,0.984586,1.100457,1.121761,47,3654,300.000000,0,0,GUROBI,1
3,None,16,14287.844748,14287.844748,14287.844748,15496.015043,16042.992681,16042.992681,0.005297,0.698144,0.851193,0.851379,55,3341,300.000000,0,0,GUROBI,1
4,None,16,14277.710638,14277.710638,14277.710638,15231.038428,16027.392681,16027.392681,0.005284,0.494753,0.888184,1.019365,142,6554,300.000000,0,0,GUROBI,1
5,None,16,14264.380000,14264.380000,14264.380000,15756.486155,15968.992681,15968.992681,0.005252,0.722126,0.895081,0.895264,54,3584,300.000000,0,0,GUROBI,1
6,None,16,14263.540292,14263.540292,14263.540292,15720.441349,16000.992681,16000.992681,0.005239,0.829040,0.908884,0.909068,31,2798,300.000000,0,0,GUROBI,1
7,None,16,14296.804131,14296.804131,14296.804131,15212.631883,16035.692681,16035.692681,0.005282,0.497333,0.715083,0.847069,94,4633,300.000000,0,0,GUROBI,1
8,None,16,14262.914743,14262.914743,14262.914743,15795.898735,15990.992681,15990.992681,0.005318,1.064885,1.152913,1.153100,24,3403,300.000000,0,0,GUROBI,1
9,None,16,14272.962659,14272.962659,14272.962659,15279.113505,16043.592681,16043.592681,0.005302,0.533510,0.933335,0.967833,102,5427,300.000000,0,0,GUROBI,1
10,None,16,14283.457158,14283.457158,14283.457158,15803.054037,16008.692681,16008.692681,0.010299,0.977232,1.059768,1.068589,28,3498,300.000000,0,0,GUROBI,1
