instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,7579621.830870,7579621.830870,7579621.830870,7580208.254323,7580572.011307,7580925.917625,0.010325,0.732345,66.323558,66.325917,12077,175620,300.000000,0,0,GUROBI,1
1,None,16,7579116.290384,7579116.290384,7579116.290384,7579862.562461,7579887.196125,7580570.404599,0.009884,0.717174,1.530153,1.531569,312,2703,300.000000,0,0,GUROBI,1
2,None,16,7579449.324627,7579449.324627,7579449.324627,7579984.429056,7580305.443044,7581016.316112,0.010165,0.648978,37.749888,37.753149,8918,127268,300.000000,0,0,GUROBI,1
3,None,16,7579146.181256,7579146.181256,7579146.181256,7579648.929621,7580147.268357,7580854.206993,0.010220,0.632260,71.112672,71.114915,12326,151693,300.000000,0,0,GUROBI,1
4,None,16,7579093.661588,7579093.661588,7579093.661588,7579856.396824,7580114.132333,7580774.445690,0.010231,0.724340,31.495029,31.497360,10172,122934,300.000000,0,0,GUROBI,1
5,None,16,7579286.207069,7579286.207069,7579286.207069,7579967.777588,7580359.966967,7580817.446882,0.009892,0.783533,65.269239,65.271336,12419,156987,300.000000,0,0,GUROBI,1
6,None,16,7579419.082079,7579419.082079,7579419.082079,7580057.391480,7580155.017141,7580689.075225,0.010270,0.728819,5.790279,5.791865,1076,10176,300.000000,0,0,GUROBI,1
7,None,16,7579610.141006,7579610.141006,7579610.141006,7580167.869246,7580485.069839,7581044.687594,0.010268,0.487549,7.206235,7.207919,1138,13692,300.000000,0,0,GUROBI,1
8,None,16,7579484.166137,7579484.166137,7579484.166137,7580012.056191,7580177.583321,7580903.981208,0.010207,0.660802,9.394599,9.396414,2088,25245,300.000000,0,0,GUROBI,1
9,None,16,7579578.715412,7579578.715412,7579578.715412,7580206.810648,7580495.212680,7581208.261123,0.010273,0.715608,14.794683,14.796819,3122,34683,300.000000,0,0,GUROBI,1
10,None,16,7578972.688260,7578972.688260,7578972.688260,7579568.348547,7579879.097917,7580456.393687,0.010017,0.763846,60.051162,60.052840,10848,154916,300.000000,0,0,GUROBI,1
