instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,869515.130911,873369.092911,871181.797578,873792.058578,878345.541618,878430.316000,0.289814,0.309477,1.446212,1.446296,9358,19031,300.000000,16,1,GUROBI,1
1,Old,16,864776.552022,868639.764022,866442.885356,869077.063022,873666.316000,873666.316000,0.133145,0.152622,0.400264,0.623109,3168,7749,300.000000,16,1,GUROBI,1
2,Old,16,867127.237578,870985.199578,868793.904244,871440.165244,876032.392357,876094.316000,0.113267,0.131898,1.288990,1.289062,9025,16592,300.000000,16,1,GUROBI,1
3,Old,16,858480.787524,862303.582858,860147.120858,862635.048524,866847.584524,866879.890096,0.121474,0.139463,0.374879,0.687450,3549,9191,300.000000,16,1,GUROBI,1
4,Old,16,871028.534244,874916.912911,872695.200911,875299.378578,879901.034951,879985.316000,0.116194,0.135805,0.529102,1.259138,9225,18178,300.000000,16,1,GUROBI,1
5,Old,16,870160.765356,873984.977356,872362.917356,874405.276356,879026.316000,879026.316000,0.120689,0.140399,0.176244,0.756994,4525,11384,300.000000,16,2,GUROBI,1
6,Old,16,861439.667578,865120.546244,863106.500911,865696.845244,870219.734169,870303.316000,0.114492,0.133120,0.160657,0.926436,6127,14165,300.000000,16,1,GUROBI,1
7,Old,16,859854.193133,863731.821800,861520.693133,863924.740818,868508.672984,868591.316000,0.116817,0.132830,0.184612,0.712680,5264,9904,300.000000,16,1,GUROBI,1
8,Old,16,874068.626433,877795.505100,875735.293100,878235.054133,882838.332729,882922.316000,0.121942,0.142570,0.178061,1.115422,7573,16984,300.000000,16,1,GUROBI,1
9,Old,16,866909.362022,870767.990689,868576.028689,871121.289689,875658.529307,875744.316000,0.114332,0.127357,0.348563,1.246498,9113,18241,300.000000,16,1,GUROBI,1
10,Old,16,880087.607578,883888.986244,881754.274244,884272.951911,888810.632284,888895.316000,0.120415,0.139459,0.175376,1.335061,9938,19841,300.000000,16,1,GUROBI,1
