instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,291.089439,291.513165,291.385089,302.777281,307.000000,307.000000,1.004802,1.120757,1.150840,1.155370,35,423,300.000000,4,6,GUROBI,1
1,Farkas,4,288.229522,288.798286,288.229522,300.489079,304.000000,304.000000,0.032167,0.150081,0.162680,0.163869,12,284,300.000000,4,6,GUROBI,1
2,Farkas,4,291.723876,292.326246,291.880998,303.736151,307.000000,307.000000,0.030983,0.167908,0.364256,0.364610,371,1195,300.000000,4,6,GUROBI,1
3,Farkas,4,289.070441,290.278039,289.385223,301.778474,305.000000,305.000000,0.031830,0.159649,0.796573,0.796666,551,2140,300.000000,4,6,GUROBI,1
4,Farkas,4,288.489953,289.031118,289.016213,302.140989,304.000000,304.000000,0.034471,0.156077,0.170860,0.170945,14,253,300.000000,4,6,GUROBI,1
5,Farkas,4,288.854167,290.053755,289.667365,302.602014,304.000000,304.000000,0.035416,0.139981,0.153597,0.153681,13,202,300.000000,4,6,GUROBI,1
6,Farkas,4,288.786011,289.545815,289.495723,302.555990,306.000000,306.000000,0.032975,0.152206,0.199934,0.200032,60,535,300.000000,4,6,GUROBI,1
7,Farkas,4,290.791679,291.083139,290.998323,302.646012,307.000000,307.000000,0.038864,0.172559,0.258634,0.261840,110,763,300.000000,4,6,GUROBI,1
8,Farkas,4,288.276634,288.878651,288.377040,302.657906,305.000000,305.000000,0.035172,0.149634,0.165936,0.166018,21,284,300.000000,4,6,GUROBI,1
9,Farkas,4,287.611333,288.611692,288.611692,301.303375,304.000000,304.000000,0.033114,0.144261,0.152676,0.154032,10,221,300.000000,4,6,GUROBI,1
10,Farkas,4,287.262322,288.063664,287.977917,301.423541,304.000000,304.000000,0.031380,0.170331,0.189365,0.189444,9,255,300.000000,4,6,GUROBI,1
