instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,869515.130911,871698.199578,871181.797578,873792.058578,878345.541618,878430.316000,0.083761,0.105029,1.238213,1.238284,9358,19031,300.000000,4,1,GUROBI,1
1,Farkas,4,594712.864264,594712.864264,594712.864264,646735.661882,647248.030283,647248.030283,0.026637,0.047704,0.048399,0.048633,5,47,300.000000,4,1,GUROBI,1
2,Farkas,4,391659.731667,391659.731667,391659.731667,394978.075833,394978.075833,394978.075833,0.031121,0.031121,0.038885,0.039119,1,8,300.000000,4,1,GUROBI,1
