instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,2718.191338,2718.191338,2718.191338,3118.642230,3124.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.007881,0.975756,0.007881,0.997182,4,838,300.000000,0,0,GUROBI,1
1,None,4,4548.211844,4548.211844,4548.211844,26141.130662,26143.000000,26145.000000,0.007629,0.600233,0.779337,0.781860,48,1292,300.000000,0,0,GUROBI,1
2,None,4,2712.067615,2712.067615,2712.067615,3116.775696,3118.000000,3118.000000,0.007804,0.976136,1.114222,1.114499,61,1045,300.000000,0,0,GUROBI,1
3,None,4,5593.545722,5593.545722,5593.545722,36157.491597,36161.000000,36164.000000,0.007835,0.700049,0.954069,0.965318,103,1234,300.000000,0,0,GUROBI,1
4,None,4,2766.879088,2766.879088,2766.879088,4626.234976,4632.000000,4632.000000,0.007717,0.809056,1.074913,1.077946,76,1106,300.000000,0,0,GUROBI,1
5,None,4,4135.316310,4135.316310,4135.316310,14157.273612,14162.000000,14163.000000,0.007815,0.784197,1.056442,1.057538,105,1108,300.000000,0,0,GUROBI,1
