instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,95919464.000000,95919464.000000,95919464.000000,106929683.664870,106940226.000000,106940226.000000,0.003377,0.130128,0.136323,0.136442,7,361,300.000000,0,0,GUROBI,1
1,None,4,50699517.600796,50699517.600796,50699517.600796,55805535.243440,56034624.871914,56034624.871914,0.003387,0.102478,0.105439,0.106216,5,274,300.000000,0,0,GUROBI,1
2,None,4,62695767.326258,62695767.326258,62695767.326258,68093636.132064,68100523.526042,68100523.526042,0.003370,0.110579,0.114429,0.115423,4,317,300.000000,0,0,GUROBI,1
3,None,4,37680026.249262,37680026.249262,37680026.249262,38011823.624322,38011823.624322,38011823.624322,0.003432,0.021958,0.023231,0.023948,1,99,300.000000,0,0,GUROBI,1
4,None,4,51417195.332554,51417195.332554,51417195.332554,54611733.084903,54618738.936159,54618738.936159,0.003410,0.056080,0.057205,0.058111,1,157,300.000000,0,0,GUROBI,1
5,None,4,64987222.688578,64987222.688578,64987222.688578,65968743.385957,65996367.522074,65996367.522074,0.003432,0.032815,0.033829,0.034635,1,119,300.000000,0,0,GUROBI,1
6,None,4,71168017.344760,71168017.344760,71168017.344760,76179042.198424,76339269.787131,76339269.787131,0.003357,0.120249,0.125196,0.125312,9,296,300.000000,0,0,GUROBI,1
7,None,4,22081224.950688,22081224.950688,22081224.950688,23616321.612753,23616350.906009,23616350.906009,0.003348,0.050226,0.052196,0.052309,1,107,300.000000,0,0,GUROBI,1
8,None,4,25934330.884469,25934330.884469,25934330.884469,27558409.528853,27558409.528853,27558409.528853,0.003424,0.023881,0.025104,0.025646,1,93,300.000000,0,0,GUROBI,1
9,None,4,76400611.094013,76400611.094013,76400611.094013,77346560.449459,78050429.038057,78050429.038057,0.003437,0.077796,0.087837,0.090766,10,169,300.000000,0,0,GUROBI,1
10,None,4,31442408.882355,31442408.882355,31442408.882355,31949879.871474,31996226.125428,31996226.125428,0.003393,0.058517,0.060036,0.060891,3,129,300.000000,0,0,GUROBI,1
