instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,197818.254988,206554.650456,203776.019985,389748.072579,405935.180000,405935.180000,21.465543,21.650067,22.183293,22.193061,379,2434,300.000000,20,15,GUROBI,1
1,Farkas,16,194491.183762,199614.708894,194491.183762,487683.602696,503218.300000,503218.300000,0.885382,1.137974,1.516299,1.516819,166,2384,300.000000,20,15,GUROBI,1
2,Farkas,16,192122.325021,200645.500253,193907.536001,417695.497880,420869.660000,420869.660000,0.689256,0.897253,0.999558,1.000852,30,912,300.000000,20,15,GUROBI,1
3,Farkas,16,208613.280445,216849.395439,213025.789136,480204.879167,512988.926466,512988.926466,0.748039,0.962200,2.475679,2.475835,574,7058,300.000000,20,15,GUROBI,1
4,Farkas,16,191053.469429,194677.141981,191247.352219,474460.949175,484357.280000,484357.280000,0.767827,1.074566,1.475398,1.475540,133,1897,300.000000,20,15,GUROBI,1
5,Farkas,16,179134.322673,190956.308161,184150.454459,409510.214772,411241.580000,411241.580000,0.859290,1.063965,1.299945,1.300780,85,982,300.000000,20,15,GUROBI,1
6,Farkas,16,196539.515267,207844.248289,202768.885505,406996.015900,410974.060000,410974.060000,0.634741,0.828071,0.861623,0.862825,13,704,300.000000,20,15,GUROBI,1
7,Farkas,16,200291.303531,208138.503482,204737.976917,440470.698788,440797.260000,440797.260000,0.712311,0.969094,0.970842,0.971806,1,935,300.000000,20,15,GUROBI,1
8,Farkas,16,192349.863312,193844.627963,192349.863312,475972.883355,489579.190000,489579.190000,0.659068,0.871189,1.119485,1.119629,68,1266,300.000000,20,15,GUROBI,1
9,Farkas,16,209661.461692,218348.570865,212422.856052,473910.686440,475764.060000,475764.060000,0.714717,0.896408,0.925961,0.931411,13,682,300.000000,20,15,GUROBI,1
10,Farkas,16,198061.515477,210164.343618,201886.781626,515081.384410,517100.310000,517100.310000,0.690517,0.877445,0.888388,0.888524,4,670,300.000000,20,15,GUROBI,1
