instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,-61647584.873762,-61044892.536337,-61339361.608980,-54874696.344041,-54560621.719065,-54558535.013904,65.587568,78.532912,96.662123,100.621167,174,56970,300.000000,4,14,GUROBI,1
1,Farkas,4,-116878588.337227,-116674660.310013,-116878588.337227,-85152979.332959,-84756478.691052,-84756478.691052,2.136455,3.819837,3.975496,3.975914,13,3894,300.000000,4,14,GUROBI,1
2,Farkas,4,-83500546.483384,-83499647.163776,-83500546.483384,-68677992.691842,-68197974.314612,-68197974.314612,1.413003,3.588722,4.195286,4.196073,32,6028,300.000000,4,14,GUROBI,1
3,Farkas,4,-134767107.464687,-134562142.906822,-134767107.464687,-88958428.357666,-87968055.347774,-87968055.347774,2.802291,4.159271,4.417363,4.417800,21,4563,300.000000,4,14,GUROBI,1
4,Farkas,4,-124309903.529370,-124273154.444100,-124309903.529370,-101193957.320416,-100708316.436204,-100705328.264343,2.714052,4.103601,4.239923,4.348826,24,3635,300.000000,4,14,GUROBI,1
5,Farkas,4,-98532147.288856,-98521125.114132,-98532147.288856,-71620753.428472,-70923859.721414,-70923859.721414,1.564565,3.883360,4.644316,4.645070,37,7073,300.000000,4,14,GUROBI,1
6,Farkas,4,-156271078.491187,-155979057.462145,-156271078.491187,-130958305.190436,-130508792.127289,-130497370.399128,3.421650,4.793561,4.999274,4.999704,17,3126,300.000000,4,14,GUROBI,1
7,Farkas,4,-94383996.556783,-94037940.628084,-94383996.556783,-69576139.324460,-67798950.497724,-67798950.497724,1.755583,3.854009,5.825786,5.826561,79,11646,300.000000,4,14,GUROBI,1
8,Farkas,4,-105124341.482502,-105052239.091223,-105124341.482502,-86084500.547525,-84431768.925111,-84431768.924961,3.777585,5.714057,6.016181,7.063291,61,10237,300.000000,4,14,GUROBI,1
9,Farkas,4,-137627662.245776,-136753298.181321,-137627662.245776,-117082825.887021,-115387998.672380,-115387998.672380,3.256838,5.774019,7.027236,7.027968,31,8684,300.000000,4,14,GUROBI,1
10,Farkas,4,-170032016.676658,-169848567.321956,-170032016.676658,-144449474.010813,-143988973.006146,-143983599.225420,5.021716,6.454368,7.104299,7.104949,48,5769,300.000000,4,14,GUROBI,1
