instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,12841.689392,12843.774708,12843.774708,12849.956250,12850.224551,12850.860735,3.859798,3.998354,4.002918,4.003058,5,849,300.000000,4,5,GUROBI,1
1,Farkas,4,12801.449210,12803.772490,12803.772490,12811.736460,12812.614359,12813.654959,0.140107,0.339074,0.349469,0.349606,11,912,300.000000,4,5,GUROBI,1
2,Farkas,4,12832.998024,12835.366479,12835.074575,12842.647444,12844.796372,12845.869226,0.166761,0.297046,0.328865,0.345642,27,977,300.000000,4,5,GUROBI,1
3,Farkas,4,12839.839341,12841.924656,12841.924656,12849.444108,12849.667132,12850.068485,0.130112,0.278566,0.282785,0.282920,5,849,300.000000,4,5,GUROBI,1
4,Farkas,4,12843.333371,12845.418686,12845.418686,12854.052054,12854.126929,12855.180948,0.134510,0.328888,0.339187,0.339333,6,892,300.000000,4,5,GUROBI,1
5,Farkas,4,12808.341830,12810.427145,12810.427145,12816.440999,12816.608006,12816.608006,0.143343,0.325297,0.327886,0.328023,2,870,300.000000,4,5,GUROBI,1
6,Farkas,4,12816.458884,12818.544200,12818.544200,12825.772769,12826.428846,12827.593667,0.144740,0.293617,0.323974,0.324141,19,970,300.000000,4,5,GUROBI,1
7,Farkas,4,12833.385921,12835.471236,12835.471236,12842.508382,12842.609881,12843.009148,0.130826,0.317195,0.322129,0.323759,5,874,300.000000,4,5,GUROBI,1
8,Farkas,4,12799.965559,12802.050874,12802.050874,12811.969210,12812.237768,12812.793494,0.155448,0.370693,0.374584,0.376224,5,1015,300.000000,4,5,GUROBI,1
9,Farkas,4,12849.226215,12851.311530,12851.311530,12856.541627,12857.633858,12858.076661,0.138097,0.305595,0.318105,0.318244,9,920,300.000000,4,5,GUROBI,1
10,Farkas,4,12831.910668,12834.312950,12834.312950,12838.739524,12838.920396,12839.090379,0.141710,0.283207,0.295144,0.295278,9,874,300.000000,4,5,GUROBI,1
