instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.016444,0.016444,0.142269,0.152390,1,2938,300.000000,0,0,GUROBI,1
1,None,4,115129.496032,115129.496032,115129.496032,115131.000000,115131.000000,115131.000000,0.016447,0.189731,0.194490,0.198147,1,1960,300.000000,0,0,GUROBI,1
2,None,4,115139.833333,115139.833333,115139.833333,115147.000000,115148.000000,115148.000000,0.016382,0.243986,0.249286,0.253913,1,1968,300.000000,0,0,GUROBI,1
3,None,4,115153.290043,115153.290043,115153.290043,115155.000000,115155.000000,115155.000000,0.016501,0.243035,0.248153,0.250174,1,2300,300.000000,0,0,GUROBI,1
4,None,4,115154.125000,115154.125000,115154.125000,115155.000000,115155.000000,115155.000000,0.016665,0.254926,0.259880,0.262636,1,2398,300.000000,0,0,GUROBI,1
5,None,4,115155.723810,115155.723810,115155.723810,115157.000000,115157.000000,115157.000000,0.017476,0.173863,0.180560,0.183671,1,2259,300.000000,0,0,GUROBI,1
6,None,4,115157.833333,115157.833333,115157.833333,115159.000000,115159.000000,115159.000000,0.016403,0.213888,0.218676,0.221854,1,2370,300.000000,0,0,GUROBI,1
7,None,4,115143.110577,115143.110577,115143.110577,115144.000000,115144.000000,115144.000000,0.016729,0.173260,0.177952,0.181396,1,2054,300.000000,0,0,GUROBI,1
8,None,4,115171.607143,115171.607143,115171.607143,115176.750000,115177.000000,115177.000000,0.017412,0.357889,0.373893,0.377784,4,2011,300.000000,0,0,GUROBI,1
9,None,4,115148.466667,115148.466667,115148.466667,115152.000000,115152.000000,115152.000000,0.016956,0.496968,0.554231,0.557742,12,2397,300.000000,0,0,GUROBI,1
10,None,4,115150.534848,115150.534848,115150.534848,115150.909091,115151.000000,115151.000000,0.016902,0.217847,0.222746,0.224249,1,2372,300.000000,0,0,GUROBI,1
