instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,20430947.618854,20509302.700170,20438640.668688,20731272.625885,20740044.565756,20740496.768779,62.264723,62.422890,62.449573,62.451038,27,730,300.000000,64,30,GUROBI,1
2,New,64,4910741.382501,4913796.260919,4913796.260919,5071911.658093,5076775.308730,5077155.704989,30.166190,30.278638,30.307008,30.307505,51,670,300.000000,81,11,GUROBI,1
3,New,64,9844674.412797,9850935.065141,9850935.065141,10147177.581910,10154152.807184,10154248.975286,8.532086,8.655239,8.660847,8.667734,23,551,300.000000,67,2,GUROBI,1
4,New,64,4945399.128539,4949695.694945,4949695.694945,5164800.709377,5166006.860005,5166113.182512,14.119315,14.242983,14.249770,14.250467,14,429,300.000000,72,5,GUROBI,1
5,New,64,7243389.362048,7252868.998767,7252868.998767,7462943.679930,7463451.393919,7463451.393919,12.912783,13.013152,13.014720,13.014802,2,285,300.000000,66,5,GUROBI,1
6,New,64,2977674.841723,2985056.427661,2985056.427661,3217135.461168,3217203.085264,3217203.085264,26.340970,26.466772,26.467900,26.468602,5,368,300.000000,68,12,GUROBI,1
7,New,64,10134079.835213,10152546.608653,10151636.027939,10408787.329810,10414219.882059,10414801.829607,62.049024,62.164307,62.171359,62.188256,40,495,300.000000,65,35,GUROBI,1
8,New,64,9977515.986791,10038719.462489,9996392.474772,10234482.891790,10239261.451267,10239261.451267,9.145039,9.254373,9.256672,9.257317,4,329,300.000000,64,3,GUROBI,1
9,New,64,6239647.278066,6247028.864004,6247028.864004,6440956.018043,6446616.738492,6447209.380400,11.117032,11.220697,11.229747,11.236677,20,412,300.000000,66,4,GUROBI,1
10,New,64,5798430.860927,5809151.103117,5809151.103117,6022526.058778,6023372.904041,6023660.040314,15.692232,15.835901,15.840674,15.840789,9,527,300.000000,66,5,GUROBI,1
