instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,291.089439,291.089439,291.089439,303.666682,307.000000,307.000000,0.001319,0.131175,0.153335,0.155152,23,366,300.000000,0,0,GUROBI,1
1,None,4,290.418208,290.418208,290.418208,303.223565,306.000000,306.000000,0.001905,0.104879,0.125843,0.127021,28,283,300.000000,0,0,GUROBI,1
2,None,4,290.380801,290.380801,290.380801,303.045695,306.000000,306.000000,0.002090,0.107039,0.166351,0.166645,96,654,300.000000,0,0,GUROBI,1
3,None,4,291.369283,291.369283,291.369283,303.517924,307.000000,307.000000,0.002090,0.105844,0.123828,0.126342,33,281,300.000000,0,0,GUROBI,1
4,None,4,291.089439,291.089439,291.089439,303.449757,307.000000,307.000000,0.003195,0.121291,0.148811,0.148893,35,399,300.000000,0,0,GUROBI,1
5,None,4,290.233206,290.233206,290.233206,301.231983,306.000000,306.000000,0.003292,0.102596,0.144638,0.145626,64,629,300.000000,0,0,GUROBI,1
6,None,4,291.035556,291.035556,291.035556,303.286854,307.000000,307.000000,0.001643,0.114480,0.149509,0.149837,65,450,300.000000,0,0,GUROBI,1
7,None,4,290.371736,290.371736,290.371736,301.968164,306.000000,306.000000,0.002138,0.105193,0.117873,0.117955,13,218,300.000000,0,0,GUROBI,1
8,None,4,289.374109,289.374109,289.374109,302.542649,306.000000,306.000000,0.001752,0.136027,0.162744,0.162828,24,397,300.000000,0,0,GUROBI,1
9,None,4,291.243223,291.243223,291.243223,304.639717,307.000000,307.000000,0.002573,0.138222,0.155794,0.158619,23,336,300.000000,0,0,GUROBI,1
10,None,4,290.915618,290.915618,290.915618,304.468714,307.000000,307.000000,0.003215,0.138857,0.158115,0.160288,26,350,300.000000,0,0,GUROBI,1
