instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,48.799999,48.799999,48.799999,78.199999,82.199999,82.199999,0.007942,0.090821,0.097968,0.101489,16,613,300.000000,0,0,GUROBI,1
1,None,16,42.599999,42.599999,42.599999,72.221366,75.599999,75.599999,0.001455,0.106335,0.118793,0.207537,277,2206,300.000000,0,0,GUROBI,1
2,None,16,46.924999,46.924999,46.924999,74.824978,79.199999,79.199999,0.001481,0.111021,0.205567,0.205645,311,2283,300.000000,0,0,GUROBI,1
3,None,16,48.799999,48.799999,48.799999,76.577177,82.199999,82.199999,0.000738,0.079360,0.101785,0.312206,658,3559,300.000000,0,0,GUROBI,1
4,None,16,48.799999,48.799999,48.799999,75.244497,81.499999,81.499999,0.001843,0.098592,0.111757,0.344341,678,5035,300.000000,0,0,GUROBI,1
5,None,16,33.904347,33.904347,33.904347,67.966960,70.599999,70.599999,0.000746,0.103386,0.232249,0.232322,413,2484,300.000000,0,0,GUROBI,1
6,None,16,44.172548,44.172548,44.172548,70.944788,75.799999,75.799999,0.000770,0.087329,0.136617,0.136690,65,969,300.000000,0,0,GUROBI,1
7,None,16,48.799999,48.799999,48.799999,76.538347,82.199999,82.199999,0.001489,0.095556,0.113100,0.344757,724,3807,300.000000,0,0,GUROBI,1
8,None,16,48.799999,48.799999,48.799999,77.930224,82.199999,82.199999,0.000763,0.123597,0.135547,0.492126,1227,6252,300.000000,0,0,GUROBI,1
9,None,16,39.920971,39.920971,39.920971,68.891477,74.399999,74.399999,0.001843,0.095006,0.120803,0.131770,70,1068,300.000000,0,0,GUROBI,1
10,None,16,48.799999,48.799999,48.799999,77.149782,82.199999,82.199999,0.000781,0.095767,0.105371,0.281452,598,3500,300.000000,0,0,GUROBI,1
