instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,197818.254988,206554.650456,203776.019985,389748.072579,405935.180000,405935.180000,21.536853,21.713322,22.255978,22.265813,379,2434,300.000000,20,15,GUROBI,1
1,Farkas,16,197801.979144,206542.014983,203757.912035,385840.472712,405935.180000,405935.180000,0.523325,0.708036,1.085699,1.103693,270,2446,300.000000,20,15,GUROBI,1
2,Farkas,16,197823.184590,206567.442177,203781.018396,381950.385889,405946.180000,405946.180000,0.523400,0.643718,1.173257,1.242880,298,2711,300.000000,20,15,GUROBI,1
3,Farkas,16,197818.758829,206552.258286,203771.951803,387654.469094,405902.802070,405939.167453,0.526327,0.707304,1.226209,1.226379,286,2291,300.000000,20,15,GUROBI,1
4,Farkas,16,197816.041962,206553.555441,203772.675200,389514.558587,405935.180000,405935.180000,0.528794,0.685490,1.070578,1.087723,271,2442,300.000000,20,15,GUROBI,1
5,Farkas,16,197812.984651,206552.014511,203773.263308,391001.535100,405938.180000,405938.180000,0.521019,0.750488,0.904329,0.937105,130,1411,300.000000,20,15,GUROBI,1
6,Farkas,16,197808.610108,206538.828983,203765.406121,389830.597415,405934.180000,405934.180000,0.526388,0.675967,0.935288,0.935432,164,1575,300.000000,20,15,GUROBI,1
7,Farkas,16,197794.637369,206534.040966,203754.517296,388583.626588,405933.180000,405933.180000,0.522022,0.777596,0.926619,0.940273,123,1257,300.000000,20,15,GUROBI,1
8,Farkas,16,197811.142792,206555.697373,203769.861367,383355.887605,405936.180000,405936.180000,0.532827,0.678328,1.084023,1.115014,210,1742,300.000000,20,15,GUROBI,1
9,Farkas,16,197814.701413,206548.492738,203768.331607,391234.238524,405930.180000,405930.180000,0.524005,0.764774,1.038285,1.049075,190,2077,300.000000,20,15,GUROBI,1
10,Farkas,16,197817.710871,206553.283776,203771.224155,390145.446519,405945.180000,405945.180000,0.522997,0.735077,1.048703,1.069875,221,1938,300.000000,20,15,GUROBI,1
