instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,7.043999,7.118417,7.043999,7.151794,7.598985,7.598985,7.889711,8.075126,9.341047,9.656616,2141,12840,300.000000,78,13,GUROBI,1
1,Old,16,7.043999,7.118417,7.093726,7.136503,7.598985,7.598985,2.465771,2.708305,4.178586,4.359342,2219,12787,300.000000,78,13,GUROBI,1
2,Old,16,6.157911,6.277438,6.222070,6.543706,7.180263,7.180816,2.378316,2.542171,2.635317,2.840399,481,3060,300.000000,78,17,GUROBI,1
3,Old,16,7.043999,7.118417,7.113741,7.147049,7.598985,7.598985,2.317923,2.513274,3.769877,3.820145,1673,10094,300.000000,78,13,GUROBI,1
4,Old,16,7.043999,7.118417,7.093727,7.135239,7.598985,7.598985,2.460949,2.671263,4.773484,4.774047,3129,21048,300.000000,78,13,GUROBI,1
5,Old,16,7.055652,7.118417,7.095498,7.168035,7.705284,7.705284,2.435238,2.671808,3.340772,3.631340,1320,7794,300.000000,78,14,GUROBI,1
6,Old,16,7.043999,7.118417,7.100799,7.146451,7.598985,7.598985,2.454920,2.753002,3.964096,4.226694,1800,11973,300.000000,78,13,GUROBI,1
7,Old,16,7.043999,7.118417,7.100736,7.131829,7.598543,7.598985,2.422195,2.564397,4.503809,4.731797,2195,13602,300.000000,78,13,GUROBI,1
9,Old,16,7.043999,7.118417,7.100799,7.130990,7.598985,7.598985,2.450675,2.580206,3.847535,4.070377,1814,11536,300.000000,78,13,GUROBI,1
10,Old,16,7.043999,7.118417,7.100799,7.130990,7.598985,7.598985,2.450658,2.567849,3.446000,3.821391,1246,8339,300.000000,78,13,GUROBI,1
