instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,-61647584.873762,-61044892.536337,-61339361.608980,-54874696.344041,-54560621.719065,-54558535.013904,64.575957,77.519834,95.577235,99.483278,174,56970,300.000000,4,14,GUROBI,1
1,New,4,-61568194.865518,-60992430.090201,-61341461.358135,-54729143.415372,-54515426.720130,-54513324.072963,70.532334,87.275581,99.513412,102.419833,131,43637,300.000000,4,15,GUROBI,1
2,New,4,-61835656.453770,-61150983.552602,-61302444.490012,-54910818.680130,-54529537.726651,-54525737.475883,70.767894,86.932665,95.593982,105.350737,129,44065,300.000000,4,16,GUROBI,1
3,New,4,-61576594.569377,-61018881.987967,-61397755.926321,-54891036.138738,-54584593.295573,-54584593.295573,35.266293,48.756350,53.241710,57.910513,66,29202,300.000000,4,3,GUROBI,1
4,New,4,-61650165.478859,-61030855.875197,-61141895.302652,-54828613.122049,-54511678.108760,-54509044.491710,71.140106,84.773392,95.227225,95.228093,78,31204,300.000000,4,16,GUROBI,1
5,New,4,-61641630.258203,-61029236.857811,-61338661.874178,-54856219.387438,-54575788.851472,-54574144.742893,68.808738,84.642912,97.880376,97.881257,106,38481,300.000000,4,16,GUROBI,1
6,New,4,-61643565.278259,-61069538.851351,-61252311.600876,-54874286.311028,-54598235.976989,-54598235.976989,69.656065,83.275221,92.721489,94.966091,114,33755,300.000000,4,16,GUROBI,1
7,New,4,-61767840.522265,-61118570.650751,-61358163.558411,-55054874.312860,-54621007.419690,-54621007.419690,69.612687,83.867767,102.083377,102.084250,207,49298,300.000000,4,16,GUROBI,1
8,New,4,-61696276.297674,-61055598.506387,-61125852.227657,-54941255.297318,-54727286.218800,-54723468.031868,76.004442,89.862715,103.917562,103.918546,122,38852,300.000000,4,16,GUROBI,1
9,New,4,-61662075.341393,-61122909.710808,-61380573.449011,-54935403.734995,-54679398.209254,-54674542.717633,74.057497,87.361454,101.404996,101.405856,128,36714,300.000000,4,18,GUROBI,1
10,New,4,-61654240.283855,-61050246.339308,-61448914.896078,-54805105.628474,-54540515.238897,-54538862.732433,74.686389,89.869508,100.009197,100.010042,92,32666,300.000000,4,16,GUROBI,1
