instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,28928379.620260,29421385.257225,28928379.620260,29702861.052340,30356781.570149,30356781.570149,75.767233,76.396912,76.585804,76.592093,9,1990,300.000000,4,10,GUROBI,1
1,Old,4,28881602.585260,29377761.592715,28881604.916320,29646057.029200,30306670.599422,30306670.599422,71.325169,72.049424,72.264310,72.291045,15,2808,300.000000,4,10,GUROBI,1
2,Old,4,28893904.127081,29384038.847651,28893904.127081,29665309.859362,30323167.078302,30323167.078303,76.806620,77.583927,77.674896,77.694611,12,2377,300.000000,4,14,GUROBI,1
3,Old,4,28944193.299807,29419458.983843,28944194.890657,29695543.881026,30353675.457717,30356316.790216,126.335137,127.095775,127.209284,127.233101,14,2380,300.000000,4,5,GUROBI,1
4,Old,4,28963236.872600,29465159.548143,28963237.657758,29728584.906208,30402849.511748,30402849.511748,79.614512,80.381105,80.659027,80.672939,17,2792,300.000000,4,5,GUROBI,1
5,Old,4,28915384.515454,29422543.132156,28919765.797441,29687289.807188,30359051.766751,30359051.766751,44.892458,45.722867,45.989556,46.017595,15,2937,300.000000,4,11,GUROBI,1
6,Old,4,28861865.858722,29355195.371000,28861865.858722,29619914.581526,30291419.618901,30291419.618919,86.771808,87.995775,88.084666,88.106081,15,3756,300.000000,4,14,GUROBI,1
7,Old,4,28913018.478625,29413236.385361,28913486.094201,29675356.004697,30344578.585256,30344578.585256,36.483563,37.701684,37.900479,37.916801,17,4305,300.000000,4,8,GUROBI,1
8,Old,4,28884347.907949,29370364.751053,28886086.470742,29675586.004989,30305154.727371,30305154.727371,45.701085,46.621592,46.917913,46.918213,15,3056,300.000000,4,12,GUROBI,1
9,Old,4,28823058.592943,29322144.567211,28823058.592943,29606305.411954,30258074.993068,30258074.993068,92.545869,93.375967,93.525020,93.525323,15,2381,300.000000,4,5,GUROBI,1
10,Old,4,28922319.756791,29413257.353179,28924626.642468,29701599.393971,30347052.870926,30347052.870926,48.364691,49.380573,49.535729,49.536025,15,2535,300.000000,4,13,GUROBI,1
