instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,2748.345238,3464.773810,2920.845238,7075.207601,7350.000000,7350.000000,1.136659,1.287810,1.989930,2.312734,910,13080,300.000000,16,2,GUROBI,1
1,New,16,2918.848478,3635.886011,3080.748478,7116.851941,7210.000000,7210.000000,1.242732,1.452224,1.478473,1.519137,69,1567,300.000000,16,2,GUROBI,1
2,New,16,2488.738575,2588.738575,2588.738575,5164.312939,5174.250000,5174.250000,1.688644,1.748350,1.754723,1.755156,16,280,300.000000,20,4,GUROBI,1
3,New,16,2638.202038,2938.202038,2843.738153,6668.578814,6769.731861,6770.000000,2.027388,2.180269,2.248979,2.264789,98,1486,300.000000,22,5,GUROBI,1
4,New,16,2109.438323,2409.438323,2409.438323,4771.933116,4820.666667,4820.666667,1.485491,1.540058,1.547026,1.550900,22,290,300.000000,20,3,GUROBI,1
5,New,16,2409.198420,2909.198420,2642.120067,6062.953999,6109.583333,6109.583333,1.121772,1.203594,1.217279,1.221115,28,433,300.000000,17,2,GUROBI,1
6,New,16,2614.195569,3200.363198,3012.724523,6934.680089,7084.522293,7085.000000,2.744857,2.865042,3.107876,3.107957,305,3164,300.000000,16,8,GUROBI,1
7,New,16,2528.253766,2728.253766,2728.253766,6217.133366,6246.666667,6246.666667,1.313863,1.391401,1.397585,1.401755,15,419,300.000000,19,2,GUROBI,1
8,New,16,2807.349392,3107.349392,3107.349392,5255.313392,5260.000000,5260.000000,1.663827,1.740596,1.744600,1.744671,4,297,300.000000,18,4,GUROBI,1
9,New,16,2945.700111,3453.227837,3070.261504,7153.668701,7330.000000,7330.000000,1.609905,1.765298,1.979922,2.290517,546,7431,300.000000,16,4,GUROBI,1
10,New,16,2947.618088,3318.522294,3070.313139,6695.871512,6830.000000,6830.000000,1.274300,1.367104,1.398626,1.410739,71,772,300.000000,16,3,GUROBI,1
