instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,-2451537.325024,-2451451.740777,-2451453.736606,-2451451.906380,-2451431.671897,-2451346.000000,18.716829,19.943030,42.288399,42.290848,5929,22530,300.000000,4,2,GUROBI,1
1,New,4,-2451557.850700,-2451468.995882,-2451472.303467,-2451471.603418,-2451450.000000,-2451294.000000,23.153494,24.350808,69.807400,69.809077,5564,32847,300.000000,5,2,GUROBI,1
2,New,4,-2451492.525015,-2451408.112018,-2451414.445546,-2451411.543281,-2451387.200144,-2451303.000000,21.522480,22.609064,126.544767,126.560088,10205,217385,300.000000,4,2,GUROBI,1
3,New,4,-2451548.674512,-2451461.433467,-2451464.351037,-2451462.257424,-2451444.062758,-2451337.000000,17.743707,18.939567,117.335267,117.348463,8949,217899,300.000000,4,2,GUROBI,1
4,New,4,-2451489.451723,-2451399.163620,-2451450.356983,-2451414.467733,-2451384.282382,-2451219.000000,23.758071,24.845553,61.280347,61.290168,5335,71188,300.000000,5,2,GUROBI,1
5,New,4,-2451548.815694,-2451468.136191,-2451482.633683,-2451481.055861,-2451443.889688,-2451356.000000,28.550235,29.884757,37.641836,37.643787,2599,11591,300.000000,6,2,GUROBI,1
6,New,4,-2451603.219680,-2451523.846959,-2451524.918105,-2451522.509259,-2451496.644483,-2451391.000000,29.400035,30.530454,75.034225,75.036107,6012,19212,300.000000,5,2,GUROBI,1
7,New,4,-2451499.472913,-2451409.975461,-2451415.417941,-2451412.845356,-2451397.800323,-2451281.000000,26.090046,27.168721,123.232706,123.245720,10143,265426,300.000000,6,2,GUROBI,1
8,New,4,-2451560.190578,-2451475.539177,-2451490.977330,-2451487.910897,-2451455.633408,-2451355.000000,21.707711,22.919044,56.797808,56.805834,5326,74040,300.000000,4,2,GUROBI,1
9,New,4,-2451541.824009,-2451455.030919,-2451461.752769,-2451460.116760,-2451436.681780,-2451350.000000,22.738717,23.979192,64.011072,64.014505,4726,19937,300.000000,5,2,GUROBI,1
10,New,4,-2451532.432842,-2451438.009308,-2451440.017170,-2451438.499304,-2451428.000000,-2451347.000000,26.015538,27.211393,35.919877,35.923816,2397,13047,300.000000,6,2,GUROBI,1
