instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,2839.491838,2839.491838,2839.491838,3074.166667,3089.000000,3089.000000,0.000621,0.025688,0.026080,0.026139,3,50,300.000000,0,0,GUROBI,1
1,None,64,2839.491838,2839.491838,2839.491838,3079.000000,3088.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000648,0.025397,0.000648,0.025654,1,47,300.000000,0,0,GUROBI,1
2,None,64,2839.491838,2839.491838,2839.491838,3074.500000,3090.000000,3090.000000,0.000602,0.023676,0.023842,0.024003,1,56,300.000000,0,0,GUROBI,1
3,None,64,2835.491838,2835.491838,2835.491838,3018.815625,3084.000000,3084.000000,0.000603,0.022097,0.022721,0.023109,12,44,300.000000,0,0,GUROBI,1
4,None,64,2841.691838,2841.691838,2841.691838,3075.166667,3088.000000,3088.000000,0.000637,0.024468,0.024580,0.024964,3,60,300.000000,0,0,GUROBI,1
5,None,64,2833.317925,2833.317925,2833.317925,3077.272727,3082.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000631,0.025988,0.000631,0.026271,1,49,300.000000,0,0,GUROBI,1
6,None,64,2838.491838,2838.491838,2838.491838,3072.666667,3087.000000,3087.000000,0.000480,0.024616,0.024726,0.025013,3,49,300.000000,0,0,GUROBI,1
7,None,64,2837.317925,2837.317925,2837.317925,3081.090909,3086.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000617,0.024970,0.000617,0.025234,1,50,300.000000,0,0,GUROBI,1
8,None,64,2843.591838,2843.591838,2843.591838,3082.750000,3092.000000,3092.000000,0.000517,0.023173,0.023417,0.023471,1,63,300.000000,0,0,GUROBI,1
9,None,64,2838.474294,2838.474294,2838.474294,3082.466667,3085.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000520,0.022983,0.000520,0.023206,1,54,300.000000,0,0,GUROBI,1
10,None,64,2837.553013,2837.553013,2837.553013,3071.166667,3084.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000521,0.022186,0.000521,0.022455,1,50,300.000000,0,0,GUROBI,1
