instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.013040,0.028217,0.013040,0.029101,1,50,300.000000,0,0,GUROBI,1
1,None,64,109277.841531,109277.841531,109277.841531,109328.029846,109328.029846,109328.029846,0.002509,0.022540,0.023079,0.023425,1,79,300.000000,0,0,GUROBI,1
2,None,64,109945.415309,109945.415309,109945.415309,109967.448303,109967.448303,109967.448303,0.001600,0.022989,0.023536,0.023923,1,56,300.000000,0,0,GUROBI,1
3,None,64,111272.560477,111272.560477,111272.560477,111293.439949,111293.439949,111293.439949,0.001650,0.023643,0.024165,0.024518,1,76,300.000000,0,0,GUROBI,1
4,None,64,111896.659369,111896.659369,111896.659369,111956.185506,111956.185506,111956.185506,0.001662,0.001662,0.019393,0.019592,1,22,300.000000,0,0,GUROBI,1
5,None,64,110843.778149,110843.778149,110843.778149,110887.697581,110887.697581,110887.697581,0.001702,0.021974,0.022579,0.022883,1,77,300.000000,0,0,GUROBI,1
6,None,64,110646.858012,110646.858012,110646.858012,110766.525451,110766.525451,110766.525451,0.002152,0.002152,0.021136,0.021317,1,19,300.000000,0,0,GUROBI,1
7,None,64,111447.153061,111447.153061,111447.153061,111470.818407,111475.773404,111475.773404,0.001668,0.022796,0.023376,0.023754,1,96,300.000000,0,0,GUROBI,1
8,None,64,111413.474499,111413.474499,111413.474499,111453.023276,111466.968567,111466.968567,0.001683,0.024045,0.024515,0.024834,1,48,300.000000,0,0,GUROBI,1
9,None,64,111836.868069,111836.868069,111836.868069,111902.351468,111902.351468,111902.351468,0.001718,0.022276,0.022761,0.023134,1,85,300.000000,0,0,GUROBI,1
