instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,869515.130911,874303.362258,872376.716328,873792.058578,878345.541618,878430.316000,1.450798,1.469151,1.492492,2.616881,9223,18263,300.000000,64,2,GUROBI,1
1,Old,64,864776.552022,869629.166702,868655.415857,869421.637665,873595.866800,873666.315577,0.536511,0.558433,1.610238,1.834311,8959,18426,300.000000,64,3,GUROBI,1
2,Old,64,867127.237578,871951.468924,869319.504244,871440.165244,876018.964978,876094.316000,0.492905,0.512763,1.648475,1.648558,9012,16557,300.000000,64,2,GUROBI,1
3,Old,64,858480.787524,863110.126746,860640.720858,862635.048524,866847.584524,866879.890096,0.532437,0.552751,0.865672,1.180233,4059,10259,300.000000,64,2,GUROBI,1
4,Old,64,871028.534244,875838.030133,873904.494661,875299.378578,879960.714533,880033.316000,0.510884,0.530318,0.830575,1.717422,9690,19092,300.000000,64,2,GUROBI,1
5,Old,64,870160.765356,874893.599022,872352.365356,874405.276356,878953.924507,879026.316000,0.512135,0.531165,0.567129,1.471563,7128,16247,300.000000,64,2,GUROBI,1
6,Old,64,861439.667578,866218.279022,863575.767578,865696.845244,870219.734169,870303.316000,0.501319,0.522115,0.545304,1.309895,6127,14175,300.000000,64,2,GUROBI,1
7,Old,64,859854.193133,864667.199022,862047.293133,863924.740818,868508.672984,868591.316000,0.504746,0.523178,0.584349,1.105925,5264,9904,300.000000,64,2,GUROBI,1
8,Old,64,874068.626433,878742.326767,876221.893100,878235.054133,882838.332729,882922.316000,0.515478,0.534102,0.574724,1.506933,7573,17031,300.000000,64,2,GUROBI,1
9,Old,64,866909.362022,871641.835689,869786.572439,871121.289689,875669.463559,875744.316000,0.500609,0.517777,0.648909,1.846624,9436,19712,300.000000,64,2,GUROBI,1
10,Old,64,880087.607578,884731.474578,882263.874244,884272.951911,888810.448533,888895.316000,0.509061,0.530429,0.565539,1.768744,10260,19966,300.000000,64,2,GUROBI,1
