instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,-74325169.345138,-74289399.613335,-74302741.456995,-74161764.663304,-73903699.509340,-73896881.000000,69.750719,69.918961,131.464058,131.465149,30156,513600,300.000000,92,27,GUROBI,1
1,New,16,-198710234.976499,-198131375.150586,-198582233.886682,-196800049.789818,-196222253.420158,-196202671.000000,133.539108,133.756705,193.195691,197.221424,21873,653610,300.000000,139,34,GUROBI,1
2,New,16,-313668299.950887,-309937061.559215,-313416501.042665,-307019251.037009,-305798305.134642,-305767745.000000,34.019030,34.224832,264.552768,273.146370,50278,2115123,300.000000,93,1,GUROBI,1
3,New,16,-106722624.878154,-106209327.759623,-106232761.703161,-105713914.016863,-105439844.491068,-105429517.000000,48.805328,49.060644,62.142635,62.142795,5559,154858,300.000000,171,5,GUROBI,1
4,New,16,-139070090.609625,-138439263.385314,-138971719.276291,-137255651.032952,-136728342.426943,-136714730.000000,20.818575,21.079263,142.910974,172.673475,32788,1328002,300.000000,222,1,GUROBI,1
5,New,16,-116535925.613570,-116390573.813075,-116465602.079114,-114572058.064071,-114093721.372431,-114082457.000000,132.579622,132.784823,154.197742,155.413370,11591,244188,300.000000,239,32,GUROBI,1
6,New,16,-201918998.550350,-196938515.834162,-199853684.508310,-195023762.777208,-194243386.012494,-194224982.000000,22.787240,22.994169,91.712276,91.713065,20191,647068,300.000000,341,1,GUROBI,1
7,New,16,-77105412.041045,-77085500.063574,-77087398.415586,-76938223.557348,-76595936.348892,-76588295.000000,120.851919,121.072806,170.974100,230.417686,50996,928534,300.000000,283,26,GUROBI,1
8,New,16,-86206713.390097,-86102027.900300,-86189157.832318,-85677727.319196,-85397961.101165,-85389471.000000,114.416299,114.688238,119.040218,121.379442,4638,62449,300.000000,159,29,GUROBI,1
9,New,16,-132719962.496427,-132549337.318470,-132597155.027530,-131783704.236759,-131360586.429709,-131347536.000000,100.558442,100.775064,174.765548,177.210903,20712,719967,300.000000,192,17,GUROBI,1
10,New,16,-176882991.639969,-176701260.783806,-176792231.269609,-175484310.417215,-175099668.380278,-175082175.000000,120.862615,121.111644,173.173713,173.511819,18660,438188,300.000000,160,28,GUROBI,1
