instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,25877.609268,25960.674911,25913.279801,25972.954893,25976.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,392.643404,393.610526,392.643404,393.647001,1,1579,300.000000,4,5,GUROBI,1
1,Farkas,4,25878.486495,25959.947351,25913.820398,25985.602284,26373.000000,26374.000000,5.451729,6.799775,46.928716,47.284386,1083,86733,300.000000,4,5,GUROBI,1
2,Farkas,4,25879.418935,25961.993521,25913.398637,25977.032334,26372.000000,26374.000000,1.518583,2.719452,45.003815,45.652948,1151,91533,300.000000,4,5,GUROBI,1
3,Farkas,4,25877.609268,25960.674911,25913.279801,25975.448716,26372.000000,26374.000000,1.233307,2.562307,20.387186,20.388017,849,57952,300.000000,4,5,GUROBI,1
4,Farkas,4,25877.609268,25960.674911,25913.279801,25976.866642,26374.000000,26374.000000,1.124708,2.491361,29.280350,35.713492,882,68390,300.000000,4,5,GUROBI,1
5,Farkas,4,25887.627630,25973.406311,25921.218838,25992.488313,26374.000000,26374.000000,2.771483,3.968006,9.089527,12.570820,298,24904,300.000000,4,5,GUROBI,1
6,Farkas,4,25877.609268,25960.674911,25913.279801,25975.448716,26372.000000,26374.000000,2.196894,3.439316,50.497351,50.675950,1397,110425,300.000000,4,5,GUROBI,1
7,Farkas,4,25966.053185,26040.457394,25984.726671,26060.041562,26578.000000,26578.000000,3.682398,4.910971,47.542321,47.543163,1141,90660,300.000000,4,5,GUROBI,1
8,Farkas,4,25881.790059,25961.095258,25911.550358,25983.054174,26374.000000,26374.000000,5.715418,6.943205,37.911281,38.890004,1028,78822,300.000000,4,5,GUROBI,1
9,Farkas,4,25881.221555,25965.099458,25915.913225,25978.404794,26374.000000,26374.000000,4.740400,5.977206,45.407813,45.870287,1267,91226,300.000000,4,5,GUROBI,1
10,Farkas,4,25826.308279,25914.843061,25826.343151,25978.404794,26373.000000,26374.000000,5.115504,6.228287,27.378013,28.075208,1069,72118,300.000000,4,5,GUROBI,1
