instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,2748.345238,3115.845238,2920.845238,7075.207601,7350.000000,7350.000000,0.353098,0.502857,1.203040,1.526003,910,13080,300.000000,4,3,GUROBI,1
1,Old,4,2918.848478,3187.094469,3094.967525,7058.350958,7209.327391,7210.000000,0.099902,0.275864,0.458547,0.555965,269,3779,300.000000,4,3,GUROBI,1
2,Old,4,2488.738575,2709.789204,2709.789204,5164.312939,5174.250000,5174.250000,0.112374,0.163299,0.169627,0.170077,16,280,300.000000,4,3,GUROBI,1
3,Old,4,2638.202038,2880.712542,2767.410702,6668.578814,6769.731861,6770.000000,0.109136,0.261742,0.330892,0.346717,98,1488,300.000000,4,3,GUROBI,1
4,Old,4,2109.438323,2333.045754,2289.137571,4771.625185,4820.666667,4820.666667,0.115497,0.177138,0.183255,0.187050,18,291,300.000000,4,4,GUROBI,1
5,Old,4,2409.198420,2633.284344,2624.943338,6062.953999,6109.583333,6109.583333,0.116645,0.197101,0.210541,0.214265,28,432,300.000000,4,4,GUROBI,1
6,Old,4,2614.195569,2827.918494,2814.847542,6934.680089,7084.522293,7085.000000,0.138146,0.256972,0.667585,0.676780,528,5598,300.000000,4,8,GUROBI,1
7,Old,4,2528.253766,2826.895427,2758.253766,6217.133366,6246.666667,6246.666667,0.107124,0.187125,0.193262,0.197300,15,419,300.000000,4,3,GUROBI,1
8,Old,4,2807.349392,2987.349392,2987.349392,5255.313392,5260.000000,5260.000000,0.116738,0.193045,0.196597,0.197168,4,290,300.000000,4,4,GUROBI,1
9,Old,4,2945.700111,3192.832726,3017.395295,7089.175275,7330.000000,7330.000000,0.113328,0.255952,0.436707,1.155017,990,11632,300.000000,4,3,GUROBI,1
10,Old,4,2947.618088,3130.626939,3111.592008,6722.966672,6830.000000,6830.000000,0.102799,0.190013,0.226419,0.242440,77,883,300.000000,4,4,GUROBI,1
