instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20430947.618854,20440452.078832,20435722.003258,20731272.625885,20740044.565756,20740496.768779,1.461259,1.612538,1.635678,1.636935,34,763,300.000000,4,10,GUROBI,1
1,Old,4,20371894.790654,20374482.246955,20374482.246955,20684667.260431,20712971.941218,20714268.593081,0.667150,0.825964,0.984522,0.991264,232,1692,300.000000,4,30,GUROBI,1
2,Old,4,20488398.243479,20497518.428577,20497518.428577,20823197.531227,20824369.545097,20826220.381156,0.876062,1.011658,1.018115,1.018201,12,665,300.000000,4,17,GUROBI,1
3,Old,4,20429684.857915,20443506.718746,20443506.718746,20739023.040760,20741543.245611,20741543.245611,0.355510,0.514648,0.521859,0.521940,12,606,300.000000,4,14,GUROBI,1
4,Old,4,20351304.214669,20366065.176276,20366065.176276,20669504.789942,20673499.981126,20675341.092226,1.031357,1.174470,1.197494,1.198733,38,782,300.000000,4,10,GUROBI,1
5,Old,4,20409423.376461,20417359.842953,20417359.842953,20713766.226159,20725028.250142,20726917.165723,0.546255,0.715731,0.749447,0.749538,47,892,300.000000,4,30,GUROBI,1
6,Old,4,20451033.963955,20464859.730669,20463186.699578,20758307.796907,20762879.629077,20762879.629077,0.414453,0.552624,0.558774,0.568756,23,707,300.000000,4,22,GUROBI,1
7,Old,4,20426614.918477,20443035.764872,20437750.389338,20732405.687728,20734872.106565,20736650.285529,0.450601,0.589117,0.595235,0.601164,17,661,300.000000,4,16,GUROBI,1
8,Old,4,20439362.901253,20441217.896977,20441217.896977,20738471.682690,20751160.892481,20752858.914658,0.593949,0.723737,0.764563,0.771212,65,897,300.000000,4,18,GUROBI,1
9,Old,4,20421296.267553,20429449.948797,20429390.492192,20725417.971593,20732752.076215,20733902.011035,0.473988,0.628916,0.756101,0.756600,200,1578,300.000000,4,30,GUROBI,1
10,Old,4,20403775.462458,20410658.159959,20408442.225677,20707343.075380,20723285.317988,20725033.328120,0.396327,0.560520,0.612282,0.612386,79,1031,300.000000,4,17,GUROBI,1
