instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,8951799.928130,8964178.859559,8963113.293576,8963510.650639,8965575.722790,8966406.491920,3.241127,3.262230,3.409120,3.463309,1341,2290,300.000000,79,10,GUROBI,1
1,Farkas,64,8949824.163969,8964875.702382,8963625.483549,8964505.388292,8967123.664730,8968015.705671,0.285000,0.308596,0.430009,0.448740,795,1496,300.000000,79,10,GUROBI,1
2,Farkas,64,8970661.443344,8983462.005466,8982377.510046,8983180.076359,8985678.107806,8986575.209840,0.273934,0.298091,0.494804,0.666092,2533,6238,300.000000,79,10,GUROBI,1
3,Farkas,64,8953005.029667,8960092.088276,8959635.645439,8959990.543794,8961658.118356,8962518.491920,0.281659,0.305823,0.446338,0.522997,1283,2318,300.000000,79,10,GUROBI,1
4,Farkas,64,8951799.898368,8962485.859559,8961716.800976,8962056.608128,8964296.647539,8964690.705780,0.272630,0.291419,0.661684,0.661976,2612,4994,300.000000,79,10,GUROBI,1
5,Farkas,64,8960052.272676,8974833.225491,8972976.177083,8973490.263124,8976577.341566,8977472.209840,0.272254,0.300021,0.509055,0.684119,2458,5332,300.000000,79,10,GUROBI,1
6,Farkas,64,8964972.941748,8976624.069559,8976024.846609,8976279.003788,8977872.125755,8978765.826720,0.282582,0.302596,0.451852,0.508459,1347,2442,300.000000,79,10,GUROBI,1
7,Farkas,64,8952366.025518,8962554.811226,8961943.523639,8962280.532573,8963977.248306,8964781.705780,0.269994,0.291075,0.412900,0.435290,955,1538,300.000000,79,10,GUROBI,1
8,Farkas,64,8949848.392678,8962145.391045,8960778.278501,8961310.645856,8963898.280366,8964782.209840,0.278027,0.301647,0.360120,0.453737,881,1588,300.000000,79,10,GUROBI,1
9,Farkas,64,8925178.526708,8934118.269559,8933029.807245,8933292.028442,8935508.371769,8936345.491920,0.270079,0.293027,0.337769,0.406046,756,1292,300.000000,79,10,GUROBI,1
10,Farkas,64,8950392.757363,8960876.019559,8960023.784163,8960244.105125,8962662.434235,8963556.544640,0.270655,0.292642,0.456245,0.654372,2084,5552,300.000000,79,10,GUROBI,1
