instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,180104.201530,183664.933637,183325.846944,257618.996481,258411.000000,258411.000000,10.683361,10.903846,10.913293,10.914309,9,641,300.000000,33,24,GUROBI,1
1,Old,16,180103.991201,183665.084096,183345.244487,257398.564313,258410.000000,258410.000000,1.484714,1.684889,1.739014,1.739334,67,940,300.000000,33,24,GUROBI,1
2,Old,16,180099.859758,183663.458297,183343.704678,258131.226623,258413.000000,258413.000000,1.563232,1.766444,1.777329,1.777838,6,659,300.000000,33,24,GUROBI,1
3,Old,16,180106.769595,183667.666794,183348.897039,258141.155861,258414.000000,258414.000000,1.495701,1.715932,1.732550,1.732639,14,680,300.000000,33,24,GUROBI,1
4,Old,16,180096.578654,183662.860625,183344.231481,258130.891878,258408.000000,258408.000000,1.477172,1.695575,1.705100,1.705183,6,627,300.000000,33,24,GUROBI,1
5,Old,16,180107.835985,183670.307672,183351.814898,257621.506134,258417.000000,258417.000000,1.360103,1.577774,1.587561,1.588575,9,640,300.000000,33,24,GUROBI,1
6,Old,16,180096.168193,183659.417969,183339.375001,258133.568722,258394.651290,258403.000000,1.476025,1.689356,1.700240,1.701984,7,661,300.000000,33,24,GUROBI,1
7,Old,16,180108.630289,183668.214252,183347.863547,257400.848555,258412.000000,258412.000000,1.483029,1.671175,1.727056,1.727375,69,956,300.000000,33,24,GUROBI,1
8,Old,16,180099.885020,183659.570380,183341.072975,257510.440209,258414.000000,258414.000000,1.509988,1.704016,1.716506,1.718179,12,625,300.000000,33,24,GUROBI,1
9,Old,16,180091.051261,183653.864952,183335.522169,258118.408234,258398.000000,258398.000000,1.388399,1.583904,1.601921,1.602255,15,671,300.000000,33,24,GUROBI,1
10,Old,16,180104.256160,183665.782579,183346.054262,258099.597915,258408.000000,258408.000000,1.271297,1.471275,1.482537,1.482624,10,648,300.000000,33,24,GUROBI,1
