instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,197818.254988,200384.335637,199097.188785,389667.778066,405935.180000,405935.180000,6.677005,6.849096,7.438453,7.461071,488,3368,300.000000,4,21,GUROBI,1
1,Old,4,197814.515357,200381.226377,198580.927326,388378.134722,405934.180000,405934.180000,1.166282,1.317932,1.622335,1.622483,115,1753,300.000000,4,12,GUROBI,1
2,Old,4,197807.618625,200372.875743,199091.314029,389503.436984,405927.180000,405927.180000,0.872310,0.997682,1.470796,1.502756,218,1595,300.000000,4,9,GUROBI,1
3,Old,4,197812.311008,200376.874226,198553.208876,394155.792734,405929.180000,405929.180000,0.950168,1.123603,1.479340,1.479485,152,1509,300.000000,4,15,GUROBI,1
4,Old,4,197815.626052,200379.718683,197974.921774,390499.261416,405916.008571,405940.180000,0.877416,1.077951,1.330743,1.339010,172,1819,300.000000,4,8,GUROBI,1
5,Old,4,197819.253028,200386.398491,199103.425759,387649.323080,405937.180000,405937.180000,1.051939,1.258496,1.693925,1.727834,283,2272,300.000000,4,9,GUROBI,1
6,Old,4,197805.276991,200372.364274,199090.547905,391027.911429,405930.180000,405930.180000,0.903125,1.080394,1.416061,1.438917,153,1623,300.000000,4,8,GUROBI,1
7,Old,4,197813.648847,200380.729495,199313.561898,386094.535266,405932.167155,405932.167155,1.036811,1.213486,1.570359,1.570530,168,1721,300.000000,4,11,GUROBI,1
8,Old,4,197805.015747,200369.683986,199632.219659,387298.310744,405931.180000,405931.180000,1.055384,1.213089,1.397512,1.397650,105,1079,300.000000,4,20,GUROBI,1
9,Old,4,197815.582875,200375.957641,198712.683784,385909.942106,405943.180000,405943.180000,0.827360,1.012753,1.401870,1.402010,267,2215,300.000000,4,6,GUROBI,1
10,Old,4,197817.625844,200384.294727,200384.294727,387025.044493,405938.180000,405938.180000,1.034122,1.180854,1.758612,1.783623,339,2744,300.000000,4,15,GUROBI,1
