instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,95919464.000000,95919464.000000,95919464.000000,106929683.664870,106940226.000000,106940226.000000,0.003367,0.130882,0.137104,0.137229,7,361,300.000000,0,0,GUROBI,1
1,None,4,88898464.058106,88898464.058106,88898464.058106,98489107.620045,98517909.012652,98525704.600000,0.003354,0.151153,0.158785,0.158904,7,355,300.000000,0,0,GUROBI,1
2,None,4,81931006.639992,81931006.639992,81931006.639992,90014613.181489,90125069.133929,90125069.133929,0.003346,0.173094,0.187701,0.191916,13,533,300.000000,0,0,GUROBI,1
3,None,4,65420386.561731,65420386.561731,65420386.561731,71658705.997415,71695444.138889,71695444.138889,0.003380,0.208748,0.223500,0.226611,13,500,300.000000,0,0,GUROBI,1
4,None,4,69041624.025389,69041624.025389,69041624.025389,73571935.793794,73909754.319444,73909754.319444,0.003369,0.218797,0.226322,0.229928,9,570,300.000000,0,0,GUROBI,1
5,None,4,57495764.773223,57495764.773223,57495764.773223,62242804.808388,62478249.033333,62478249.033333,0.003420,0.166436,0.173508,0.177765,15,396,300.000000,0,0,GUROBI,1
6,None,4,80924181.785825,80924181.785825,80924181.785825,86582957.508309,86645034.539216,86645034.539216,0.003340,0.135309,0.141171,0.143465,7,406,300.000000,0,0,GUROBI,1
7,None,4,72847462.123468,72847462.123468,72847462.123468,79471674.482012,79513927.472222,79513927.472222,0.003333,0.152640,0.158401,0.162379,14,450,300.000000,0,0,GUROBI,1
8,None,4,96354868.243651,96354868.243651,96354868.243651,107116994.228720,107300453.500000,107300453.500000,0.003306,0.158874,0.171996,0.179597,18,518,300.000000,0,0,GUROBI,1
9,None,4,86610236.993079,86610236.993079,86610236.993079,93733937.661217,93812715.892857,93812715.892857,0.003340,0.160927,0.167411,0.172492,9,453,300.000000,0,0,GUROBI,1
10,None,4,75423281.333333,75423281.333333,75423281.333333,81937083.559463,82610880.547619,82610880.547619,0.003329,0.123791,0.167843,0.180216,49,721,300.000000,0,0,GUROBI,1
