instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,22.000000,23.083333,23.083333,24.000000,30.000000,30.000000,13.012886,13.147488,16.482164,33.746870,43559,341566,300.000000,82,1,GUROBI,1
1,Old,64,22.000000,23.083333,23.083333,24.000000,30.000000,30.000000,6.926638,7.059294,10.034792,29.087335,45478,351081,300.000000,82,1,GUROBI,1
2,Old,64,22.000000,23.083333,23.083333,24.000000,30.000000,30.000000,6.836499,6.969493,8.718139,29.091357,46507,356263,300.000000,82,1,GUROBI,1
3,Old,64,22.000000,23.083333,23.083333,24.000000,30.000000,30.000000,6.811335,6.945739,8.690086,29.024167,46507,356263,300.000000,82,1,GUROBI,1
4,Old,64,22.000000,23.083333,23.083333,24.000000,30.000000,30.000000,7.438547,7.571089,9.451494,27.750903,43109,339854,300.000000,82,1,GUROBI,1
5,Old,64,22.000000,23.083333,23.083333,24.000000,30.000000,30.000000,6.961383,7.095272,10.076096,29.147465,45478,351081,300.000000,82,1,GUROBI,1
6,Old,64,22.000000,22.712644,22.712644,23.000000,30.000000,30.000000,11.297696,11.436591,14.322211,32.616556,40070,336369,300.000000,82,2,GUROBI,1
7,Old,64,22.000000,23.083333,23.083333,24.000000,30.000000,30.000000,6.984675,7.116582,10.092995,29.160238,45478,351081,300.000000,82,1,GUROBI,1
8,Old,64,22.000000,23.083333,23.083333,24.000000,30.000000,30.000000,6.954258,7.088249,10.064203,29.141708,45478,351081,300.000000,82,1,GUROBI,1
9,Old,64,22.000000,23.083333,23.083333,24.000000,30.000000,30.000000,6.965570,7.098245,10.074966,29.120264,45478,351081,300.000000,82,1,GUROBI,1
10,Old,64,22.000000,22.818182,22.818182,23.000000,30.000000,30.000000,6.995101,7.167736,11.869173,28.734660,45887,379202,300.000000,82,1,GUROBI,1
