instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,12841.689392,12848.411043,12843.809485,12850.138343,12850.650574,12850.860735,19.078549,19.256969,19.260694,19.260825,6,862,300.000000,16,7,GUROBI,1
1,Farkas,16,12852.258521,12854.961715,12853.906456,12866.591903,12870.254354,12870.457534,0.668888,0.774604,0.794908,0.795050,10,822,300.000000,16,7,GUROBI,1
2,Farkas,16,13395.996670,13400.270802,13398.081985,13410.618429,13410.713224,13410.713224,0.629639,0.748871,0.751674,0.751819,3,782,300.000000,16,7,GUROBI,1
3,Farkas,16,12905.829025,12912.391943,12907.914340,12929.982399,12932.153543,12932.153543,0.610792,0.758134,0.765921,0.768868,9,916,300.000000,16,7,GUROBI,1
4,Farkas,16,13112.183484,13119.504348,13113.956868,13123.980665,13125.394898,13126.281193,0.697673,0.848628,0.874425,0.874561,14,949,300.000000,16,7,GUROBI,1
5,Farkas,16,12471.971487,12471.971487,12471.971487,12501.341085,12504.776165,12505.365612,0.649537,0.829021,0.905740,0.905882,45,1019,300.000000,16,7,GUROBI,1
6,Farkas,16,12923.625789,12927.894048,12925.711104,12968.239797,12970.718984,12971.997335,0.668776,0.862561,0.921995,0.922133,32,1124,300.000000,16,7,GUROBI,1
7,Farkas,16,13660.749661,13664.673844,13660.749661,13698.135591,13698.695255,13699.828739,0.609890,0.772603,0.791638,0.791779,14,900,300.000000,16,7,GUROBI,1
8,Farkas,16,13191.196560,13194.207423,13192.974521,13202.046590,13205.195701,13205.342626,0.659203,0.836742,0.842939,0.843073,4,867,300.000000,16,7,GUROBI,1
9,Farkas,16,13195.517388,13198.812371,13197.602703,13219.818957,13221.580015,13222.141529,0.661315,0.851622,0.893628,0.893764,21,1034,300.000000,16,7,GUROBI,1
10,Farkas,16,12810.798613,12818.560500,12812.847107,12837.084170,12837.767388,12838.265661,0.636358,0.832312,0.845843,0.845978,8,887,300.000000,16,7,GUROBI,1
