instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,27900674.901759,27928062.996795,27909593.501570,27956955.992213,27989179.108871,27991042.648383,113.367034,113.956949,114.080953,114.081129,48,1506,300.000000,24,59,GUROBI,1
1,Farkas,16,27899461.592694,27926916.213897,27908450.316736,27960696.406186,27987130.320490,27989723.711847,2.325520,2.918049,3.041271,3.041449,45,1545,300.000000,24,59,GUROBI,1
2,Farkas,16,27900825.675445,27928200.842030,27909744.836476,27958806.544075,27989072.378144,27991208.569547,2.346552,2.997598,3.095617,3.142532,57,1752,300.000000,24,59,GUROBI,1
3,Farkas,16,27900273.682402,27927674.311734,27909245.820691,27962376.422889,27988369.567685,27990555.702179,2.372539,3.080106,3.180080,3.216216,58,1809,300.000000,24,59,GUROBI,1
4,Farkas,16,27900990.712222,27928341.331877,27909918.850424,27959849.819755,27988866.875972,27991358.413227,2.344046,3.029233,3.125936,3.164811,52,1882,300.000000,24,59,GUROBI,1
5,Farkas,16,27900124.220927,27927459.072274,27909048.163118,27959558.544411,27988186.076584,27990564.052058,2.344127,2.931561,3.085406,3.125118,54,1629,300.000000,24,59,GUROBI,1
6,Farkas,16,27900613.341305,27928087.752794,27909575.529708,27959412.950902,27988721.319168,27990997.903404,2.334532,3.049937,3.213393,3.262418,67,1846,300.000000,24,59,GUROBI,1
7,Farkas,16,27900749.655253,27928220.565870,27909692.576594,27964783.292992,27990320.497996,27991135.770073,2.337460,3.162752,3.244917,3.288627,53,1897,300.000000,24,59,GUROBI,1
8,Farkas,16,27899859.160966,27927229.105433,27908783.304398,27961349.328660,27987858.723910,27990276.792892,2.342579,2.968008,3.097087,3.126858,49,1540,300.000000,24,59,GUROBI,1
9,Farkas,16,27900827.247172,27928216.190643,27909742.602003,27959508.117995,27991158.901073,27991158.901073,2.342678,2.985388,3.108946,3.150482,49,1706,300.000000,24,59,GUROBI,1
10,Farkas,16,27902617.214573,27929929.984617,27911556.568025,27963023.199250,27990592.403880,27993033.789874,2.338613,2.920584,3.012513,3.044223,57,1477,300.000000,24,59,GUROBI,1
