instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,511.617840,531.141768,525.643612,567.481578,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.105886,0.119185,0.105886,0.119541,1,45,300.000000,4,4,GUROBI,1
1,Old,4,525.835148,539.300318,534.347336,567.510988,568.100700,568.100700,0.027900,0.037266,0.037530,0.037864,1,45,300.000000,4,5,GUROBI,1
2,Old,4,506.498562,524.237108,523.069554,566.587371,568.100700,568.100700,0.029342,0.044771,0.044991,0.045212,1,46,300.000000,4,4,GUROBI,1
3,Old,4,533.409017,547.275494,536.168937,587.233049,587.874160,587.874160,0.030402,0.043382,0.043601,0.043845,1,46,300.000000,4,3,GUROBI,1
4,Old,4,512.922387,534.751333,534.751333,580.318031,580.579375,580.579375,0.033944,0.055001,0.055249,0.055505,1,48,300.000000,4,5,GUROBI,1
5,Old,4,509.457325,533.015861,527.820044,579.758886,584.454270,584.454270,0.034066,0.081869,0.084310,0.084531,17,122,300.000000,4,7,GUROBI,1
6,Old,4,521.653412,539.672962,526.683738,574.566350,574.566350,574.566350,0.031163,0.039218,0.040294,0.040738,1,35,300.000000,4,5,GUROBI,1
7,Old,4,512.012793,531.508444,517.621519,567.641525,568.100700,568.100700,0.029375,0.042385,0.042698,0.042980,1,51,300.000000,4,4,GUROBI,1
8,Old,4,524.218255,529.821141,529.821141,575.089730,575.120480,575.120480,0.034165,0.050714,0.050952,0.051205,1,50,300.000000,4,5,GUROBI,1
9,Old,4,517.623283,531.141768,531.141768,568.100700,568.100700,568.100700,0.032940,0.041223,0.042558,0.042993,1,37,300.000000,4,7,GUROBI,1
10,Old,4,528.790826,542.374822,531.415650,581.586130,581.586130,581.586130,0.028952,0.035144,0.035872,0.036151,1,37,300.000000,4,5,GUROBI,1
