instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,291.089439,291.089439,291.089439,303.666682,307.000000,307.000000,0.001855,0.132160,0.154295,0.156099,23,366,300.000000,0,0,GUROBI,1
1,None,4,285.162972,285.162972,285.162972,297.482143,298.000000,298.000000,0.002680,0.115532,0.117060,0.117149,2,166,300.000000,0,0,GUROBI,1
2,None,4,287.544701,287.544701,287.544701,302.447408,305.000000,305.000000,0.001259,0.119104,0.136427,0.136512,15,283,300.000000,0,0,GUROBI,1
3,None,4,285.224378,285.224378,285.224378,298.626935,301.000000,301.000000,0.002281,0.149016,0.592001,0.593009,542,1729,300.000000,0,0,GUROBI,1
4,None,4,281.489850,281.489850,281.489850,294.202187,298.000000,298.000000,0.002720,0.111393,0.620984,0.623919,719,1786,300.000000,0,0,GUROBI,1
5,None,4,289.292480,289.292480,289.292480,301.420566,306.000000,306.000000,0.001660,0.131231,0.155647,0.163974,50,416,300.000000,0,0,GUROBI,1
6,None,4,286.636708,286.636708,286.636708,299.917227,303.000000,303.000000,0.002078,0.137559,0.275032,0.275871,274,699,300.000000,0,0,GUROBI,1
7,None,4,289.505280,289.505280,289.505280,303.069256,304.000000,304.000000,0.001940,0.111977,0.115108,0.115195,3,139,300.000000,0,0,GUROBI,1
8,None,4,290.874469,290.874469,290.874469,303.320319,306.000000,306.000000,0.001337,0.116256,0.197787,0.197869,108,593,300.000000,0,0,GUROBI,1
9,None,4,288.621086,288.621086,288.621086,300.761996,303.000000,303.000000,0.001285,0.107733,0.121703,0.122654,12,248,300.000000,0,0,GUROBI,1
10,None,4,287.367743,287.367743,287.367743,300.123484,301.000000,301.000000,0.003231,0.110054,0.133234,0.133313,27,322,300.000000,0,0,GUROBI,1
