instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,35118.109848,35264.017250,35258.197720,54517.939301,54533.201299,54537.750000,13.416654,13.538164,13.593100,13.593582,53,831,300.000000,16,18,GUROBI,1
1,Farkas,16,35274.743022,35426.067822,35408.939029,86534.715224,86921.500000,86921.500000,0.495883,0.584197,0.605625,0.627835,50,581,300.000000,16,18,GUROBI,1
2,Farkas,16,35113.358471,35269.983064,35246.847865,61425.297324,61955.500000,61955.500000,0.448638,0.602791,0.734744,0.752672,179,1322,300.000000,16,18,GUROBI,1
3,Farkas,16,35419.434309,35636.555314,35514.768854,89977.318259,90059.000000,90059.000000,0.491863,0.558229,0.558998,0.560237,4,216,300.000000,16,18,GUROBI,1
4,Farkas,16,35491.365747,35649.911251,35617.137989,82381.736294,82591.750000,82591.750000,0.477644,0.547090,0.552299,0.553562,12,268,300.000000,16,18,GUROBI,1
5,Farkas,16,35660.487093,35834.019821,35767.017694,91650.902495,92369.250000,92369.250000,0.483944,0.574359,0.652597,0.659955,117,795,300.000000,16,18,GUROBI,1
6,Farkas,16,35255.921342,35432.491837,35351.058249,85041.253160,85180.500000,85180.500000,0.475358,0.561806,0.566308,0.566986,10,274,300.000000,16,18,GUROBI,1
7,Farkas,16,35324.194436,35486.601819,35454.604059,76695.843644,77324.000000,77324.000000,0.441501,0.561013,0.621120,0.653399,128,844,300.000000,16,18,GUROBI,1
8,Farkas,16,35214.141689,35395.806071,35344.019036,74861.111319,75238.750000,75238.750000,0.488549,0.568455,0.585148,0.587569,26,426,300.000000,16,18,GUROBI,1
9,Farkas,16,35630.097433,35783.159918,35733.778506,89881.823420,90398.750000,90398.750000,0.469871,0.535084,0.538980,0.546451,17,318,300.000000,16,18,GUROBI,1
10,Farkas,16,35331.351496,35482.152261,35457.032759,81775.570043,82307.500000,82307.500000,0.475384,0.583478,0.622372,0.633699,83,504,300.000000,16,18,GUROBI,1
