instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,291.089439,295.267712,294.505262,302.466076,307.000000,307.000000,19.479420,19.598058,19.622410,19.622501,42,486,300.000000,65,6,GUROBI,1
1,Old,64,285.162972,287.558696,287.521987,297.775592,298.000000,298.000000,9.806453,9.914894,9.917883,9.918738,3,189,300.000000,65,6,GUROBI,1
2,Old,64,287.544701,291.251461,291.143282,302.238937,305.000000,305.000000,8.169700,8.281118,8.302043,8.302127,16,290,300.000000,65,5,GUROBI,1
3,Old,64,285.224378,286.187251,285.953345,298.032812,301.000000,301.000000,8.292031,8.392571,8.401786,8.402952,9,137,300.000000,65,6,GUROBI,1
4,Old,64,281.489850,284.089300,284.089300,293.314315,298.000000,298.000000,7.722080,7.803114,8.022470,8.022559,432,1318,300.000000,65,6,GUROBI,1
5,Old,64,289.292480,292.697606,291.515094,300.958110,306.000000,306.000000,11.223945,11.354506,11.574814,11.574920,393,1200,300.000000,65,6,GUROBI,1
6,Old,64,286.636708,289.289463,288.653009,299.944217,303.000000,303.000000,10.792082,10.929062,10.941270,10.942499,15,312,300.000000,65,6,GUROBI,1
7,Old,64,289.505280,292.591580,292.546213,303.069256,304.000000,304.000000,13.204398,13.309282,13.312407,13.312529,3,141,300.000000,65,6,GUROBI,1
8,Old,64,290.874469,295.477187,295.209707,303.339535,306.000000,306.000000,16.647186,16.766483,16.798904,16.798986,34,419,300.000000,65,3,GUROBI,1
9,Old,64,288.621086,291.047625,290.981275,300.962675,303.000000,303.000000,15.732072,15.842044,15.850548,15.851354,10,207,300.000000,65,5,GUROBI,1
10,Old,64,287.367743,289.821136,288.857984,300.492437,301.000000,301.000000,9.420222,9.555845,9.559446,9.559526,3,183,300.000000,65,6,GUROBI,1
