instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,7579621.830870,7579621.830870,7579621.830870,7580208.254323,7580572.011307,7580925.917625,0.010461,0.729241,66.091940,66.094137,12077,175620,300.000000,0,0,GUROBI,1
1,None,4,7579116.290384,7579116.290384,7579116.290384,7579862.562461,7579887.196125,7580570.404599,0.010041,0.714559,1.537389,1.538787,312,2703,300.000000,0,0,GUROBI,1
2,None,4,7579449.324627,7579449.324627,7579449.324627,7579984.429056,7580305.443044,7581016.316112,0.010188,0.649923,37.718692,37.721907,8918,127268,300.000000,0,0,GUROBI,1
3,None,4,7579146.181256,7579146.181256,7579146.181256,7579648.929621,7580147.268357,7580854.206993,0.010230,0.630756,70.754240,70.756408,12326,151693,300.000000,0,0,GUROBI,1
4,None,4,7579093.661588,7579093.661588,7579093.661588,7579856.396824,7580114.132333,7580774.445690,0.010273,0.723231,31.473162,31.475462,10172,122934,300.000000,0,0,GUROBI,1
5,None,4,7579286.207069,7579286.207069,7579286.207069,7579967.777588,7580359.966967,7580817.446882,0.009916,0.782559,65.146187,65.148281,12419,156987,300.000000,0,0,GUROBI,1
6,None,4,7579419.082079,7579419.082079,7579419.082079,7580057.391480,7580155.017141,7580689.075225,0.010314,0.726479,5.786225,5.787786,1076,10176,300.000000,0,0,GUROBI,1
7,None,4,7579610.141006,7579610.141006,7579610.141006,7580167.869246,7580485.069839,7581044.687594,0.010272,0.485085,7.191771,7.193368,1138,13692,300.000000,0,0,GUROBI,1
8,None,4,7579484.166137,7579484.166137,7579484.166137,7580012.056191,7580177.583321,7580903.981208,0.010229,0.658472,9.363467,9.365257,2088,25245,300.000000,0,0,GUROBI,1
9,None,4,7579578.715412,7579578.715412,7579578.715412,7580206.810648,7580495.212680,7581208.261123,0.010294,0.713942,14.757134,14.759209,3122,34683,300.000000,0,0,GUROBI,1
10,None,4,7578972.688260,7578972.688260,7578972.688260,7579568.348547,7579879.097917,7580456.393687,0.009987,0.763236,59.929331,59.931012,10848,154916,300.000000,0,0,GUROBI,1
