instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,20430947.618854,20478576.273907,20439916.026047,20729616.557122,20740496.768779,20740496.768779,11.076158,11.205458,11.262023,11.262112,73,953,300.000000,16,19,GUROBI,1
1,New,16,10633194.822868,10674712.458296,10640213.696641,10893276.222933,10927582.034217,10928542.958738,14.909680,15.124736,17.681042,18.266945,985,13001,300.000000,16,31,GUROBI,1
2,New,16,10467085.044739,10521298.747489,10472128.976769,10698130.262149,10741839.799497,10742903.118780,6.162856,6.364854,7.857731,7.857911,1850,12433,300.000000,16,14,GUROBI,1
3,New,16,8698342.614017,8738357.391090,8698739.970436,8955401.073668,8997514.343989,8998302.480321,1.654558,1.859229,9.109244,9.113231,688,8850,300.000000,16,1,GUROBI,1
4,New,16,9873046.871292,9918948.809283,9878642.829520,10166732.292108,10198850.786029,10198850.786029,14.648923,14.792329,14.972926,14.973332,252,2101,300.000000,16,32,GUROBI,1
5,New,16,10564225.906576,10612775.049595,10585451.204528,10843190.882917,10891765.990736,10892753.154114,16.301860,16.541389,19.484607,19.711701,1169,14231,300.000000,16,34,GUROBI,1
6,New,16,10788625.022527,10851152.974499,10810502.534510,11057510.256254,11092649.835577,11093648.013060,20.236343,20.551321,24.704984,24.705139,1512,22288,300.000000,16,37,GUROBI,1
7,New,16,10712088.309357,10755090.519958,10730212.374504,10930007.765314,10956733.901870,10957647.566288,9.173655,9.318677,9.691548,9.691650,608,4100,300.000000,16,23,GUROBI,1
8,New,16,10531071.092696,10580555.994924,10545830.072701,10809185.259406,10868498.823221,10869361.385983,16.449412,16.620709,18.900955,19.278385,1459,16943,300.000000,16,32,GUROBI,1
9,New,16,10878827.475769,10924667.070888,10889383.954192,11118559.576916,11137745.689044,11138716.997699,12.834123,13.066388,13.322728,13.322821,299,3152,300.000000,16,29,GUROBI,1
10,New,16,11098786.147204,11143869.182803,11104599.287850,11360304.710628,11405584.909829,11406704.927337,30.770872,31.164090,41.877597,42.826520,3726,72995,300.000000,16,46,GUROBI,1
