instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,-74325169.345138,-74289399.613335,-74302741.456995,-74161764.663304,-73903699.509340,-73896881.000000,70.396685,70.568085,132.621783,132.622843,30156,513600,300.000000,92,27,GUROBI,1
1,New,16,-176905724.032575,-176582805.791732,-176772559.741223,-176199324.879002,-175729260.000623,-175712944.000000,150.083402,150.373796,171.799473,171.800210,9880,241696,300.000000,303,27,GUROBI,1
2,New,16,-77984510.437176,-77889369.937133,-77895535.345929,-77632492.470223,-77280641.802981,-77272917.000000,77.928173,78.153354,219.238372,220.140028,51794,1168770,300.000000,148,14,GUROBI,1
4,New,16,-79471970.371765,-79369551.462718,-79442738.012222,-79261859.176760,-78984248.101636,-78976516.000000,104.600978,104.798577,262.598950,262.606186,54996,1419441,300.000000,213,27,GUROBI,1
5,New,16,-75058841.472385,-74051507.066410,-74110448.582882,-73760115.811114,-73541058.804381,-73533707.000000,25.528129,25.830232,60.131969,60.282640,15620,404094,300.000000,214,1,GUROBI,1
6,New,16,-97112466.087665,-97052170.738871,-97092764.444428,-96891951.929498,-96495319.708192,-96485672.000000,125.881513,126.088596,160.513891,164.870341,17593,354596,300.000000,291,30,GUROBI,1
7,New,16,-85289323.957180,-85176980.928753,-85203981.895770,-85035941.034577,-84774678.131374,-84709380.000000,148.548369,148.784124,255.197916,300.001922,42706,1204088,300.000000,283,30,GUROBI,1
8,New,16,-75257921.584195,-75214804.336818,-75257920.513757,-75065699.153675,-74780639.246781,-74775604.000000,121.467562,121.669974,217.363311,217.367903,48881,853932,300.000000,258,26,GUROBI,1
9,New,16,-90554634.940776,-89059130.530384,-89628848.083918,-87383803.345969,-86984924.064544,-86979437.000000,28.193428,28.374426,79.840960,79.841113,16834,536877,300.000000,243,1,GUROBI,1
10,New,16,-75591603.600032,-75535945.211604,-75543964.120689,-75279385.315227,-75000123.508788,-74998952.000000,136.834602,137.021979,185.016710,185.018309,19897,376034,300.000000,282,29,GUROBI,1
