instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,291.089439,291.513165,291.385089,302.777281,307.000000,307.000000,0.997331,1.114443,1.144625,1.149153,35,423,300.000000,4,6,GUROBI,1
1,Farkas,4,290.418208,290.418208,290.418208,302.624427,306.000000,306.000000,0.032258,0.162128,0.180779,0.180867,19,358,300.000000,4,6,GUROBI,1
2,Farkas,4,290.380801,290.564606,290.448429,303.523244,306.000000,306.000000,0.033365,0.133765,0.828876,0.830007,571,2035,300.000000,4,6,GUROBI,1
3,Farkas,4,291.369283,291.945319,291.829909,303.161580,307.000000,307.000000,0.031172,0.130855,0.157802,0.157889,46,284,300.000000,4,6,GUROBI,1
4,Farkas,4,291.089439,291.886048,291.385089,302.197257,307.000000,307.000000,0.033391,0.126873,0.180596,0.180686,104,745,300.000000,4,6,GUROBI,1
5,Farkas,4,290.233206,290.433061,290.233206,301.231983,306.000000,306.000000,0.033232,0.129800,0.349580,0.357327,394,1410,300.000000,4,6,GUROBI,1
6,Farkas,4,291.035556,291.510382,291.157275,303.131914,307.000000,307.000000,0.033832,0.143176,0.337314,0.337412,457,1176,300.000000,4,6,GUROBI,1
7,Farkas,4,290.371736,290.954203,290.431778,304.533527,306.000000,306.000000,0.033689,0.208660,0.247854,0.247943,66,598,300.000000,4,6,GUROBI,1
8,Farkas,4,289.374109,289.982390,289.818928,302.542649,306.000000,306.000000,0.033411,0.168502,0.195840,0.195927,24,393,300.000000,4,6,GUROBI,1
9,Farkas,4,291.243223,291.513165,291.385089,304.698240,307.000000,307.000000,0.032987,0.177260,0.195611,0.197575,21,355,300.000000,4,6,GUROBI,1
10,Farkas,4,290.915618,291.520351,291.068327,304.295306,307.000000,307.000000,0.030687,0.159880,0.184887,0.186088,25,330,300.000000,4,6,GUROBI,1
