instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,25877.609268,25960.674911,25901.278170,25966.503720,25968.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,365.657760,366.601046,365.657760,366.659365,1,1493,300.000000,4,4,GUROBI,1
1,Farkas,4,25876.578653,25967.159741,25900.525687,25968.417362,26376.000000,26376.000000,0.860998,2.058112,20.683818,20.951908,850,56847,300.000000,4,4,GUROBI,1
2,Farkas,4,25852.688226,25939.074445,25879.941778,25952.189243,26353.000000,26355.000000,1.190656,2.445523,21.032135,21.275451,1146,65483,300.000000,4,4,GUROBI,1
3,Farkas,4,25869.298693,25953.635467,25894.371412,25963.263775,26372.000000,26373.000000,0.881838,2.029552,21.968103,21.968950,1011,71604,300.000000,4,4,GUROBI,1
4,Farkas,4,25880.071028,25960.733787,25901.907071,25970.561045,26384.000000,26384.000000,1.104960,2.269145,37.741867,37.861231,1120,76977,300.000000,4,4,GUROBI,1
5,Farkas,4,25878.273475,25961.650325,25900.270582,25962.863665,26373.000000,26373.000000,1.104312,2.155393,26.502653,34.620497,925,74092,300.000000,4,4,GUROBI,1
6,Farkas,4,25844.678319,25928.024879,25871.141512,25933.929302,26353.000000,26355.000000,0.935732,2.154161,37.347894,38.312618,1050,70521,300.000000,4,4,GUROBI,1
7,Farkas,4,25880.260898,25960.392349,25901.807776,25964.005970,26359.000000,26361.000000,0.999005,1.972148,20.363416,20.472908,1291,71231,300.000000,4,4,GUROBI,1
8,Farkas,4,25879.012340,25965.983787,25901.488781,25968.117854,26379.000000,26379.000000,0.873632,2.090685,13.806399,32.340868,1063,71288,300.000000,4,4,GUROBI,1
9,Farkas,4,25892.236362,25968.391740,25907.128491,25981.443692,26345.000000,26345.000000,1.273105,2.527177,9.744183,13.081599,449,30628,300.000000,4,4,GUROBI,1
10,Farkas,4,25864.785330,25966.283591,25881.384928,25958.101901,26394.000000,26394.000000,1.460059,2.673226,31.319034,39.040571,1344,93120,300.000000,4,4,GUROBI,1
