instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,8951799.928130,8951799.928130,8951799.928130,8955122.117868,8965515.100789,8966406.491920,0.001175,0.020084,0.070728,0.172133,1098,2916,300.000000,0,0,GUROBI,1
1,None,16,8954135.165118,8954135.165118,8954135.165118,8958341.081260,8963966.500531,8964844.179759,0.000825,0.020056,0.055770,0.055974,430,560,300.000000,0,0,GUROBI,1
2,None,16,8970159.443836,8970159.443836,8970159.443836,8973458.706423,8987688.558591,8988585.857040,0.001014,0.026358,0.261811,0.358472,2057,3778,300.000000,0,0,GUROBI,1
3,None,16,8967761.325912,8967761.325912,8967761.325912,8969911.371254,8972817.062953,8973714.228245,0.000879,0.031864,0.277254,0.328453,2072,2929,300.000000,0,0,GUROBI,1
4,None,16,8942196.483932,8942196.483932,8942196.483932,8944930.892086,8947143.619518,8948033.336090,0.001021,0.018654,0.044558,0.094937,555,1305,300.000000,0,0,GUROBI,1
5,None,16,8962380.810003,8962380.810003,8962380.810003,8967990.719383,8980232.024059,8981129.491920,0.000998,0.020995,0.150891,0.244020,1536,2867,300.000000,0,0,GUROBI,1
6,None,16,8951211.831613,8951211.831613,8951211.831613,8955181.766259,8966641.286726,8967530.491920,0.000707,0.024751,0.113024,0.180600,1230,2792,300.000000,0,0,GUROBI,1
7,None,16,8940598.228475,8940598.228475,8940598.228475,8946134.196299,8959975.023578,8960869.491920,0.001020,0.023661,0.157310,0.344141,2256,4312,300.000000,0,0,GUROBI,1
8,None,16,8976053.043959,8976053.043959,8976053.043959,8979451.726070,8990057.112112,8990816.593228,0.001050,0.021726,0.085275,0.085518,620,688,300.000000,0,0,GUROBI,1
9,None,16,8958135.075514,8958135.075514,8958135.075514,8960784.505532,8966387.836007,8967273.941120,0.000833,0.023886,0.189446,0.283844,1886,3467,300.000000,0,0,GUROBI,1
10,None,16,8943551.037550,8943551.037550,8943551.037550,8946372.960167,8953499.227187,8954393.704890,0.000707,0.019665,0.211707,0.302539,2172,4073,300.000000,0,0,GUROBI,1
