instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,38893.903641,38893.903641,38893.903641,39029.457292,40001.062911,40005.053810,0.001343,0.205473,10.402612,45.101040,221514,1146200,300.000000,0,0,GUROBI,1
1,None,64,17947.610531,17947.610531,17947.610531,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.002432,0.012618,0.002432,0.012618,0,0,300.000000,0,0,GUROBI,1
2,None,64,17947.610530,17947.610530,17947.610530,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.001837,0.010391,0.001837,0.010391,0,0,300.000000,0,0,GUROBI,1
3,None,64,17947.610519,17947.610519,17947.610519,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.002548,0.010415,0.002548,0.010415,0,0,300.000000,0,0,GUROBI,1
4,None,64,17947.610537,17947.610537,17947.610537,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.002458,0.014677,0.002458,0.014677,0,0,300.000000,0,0,GUROBI,1
5,None,64,17947.610660,17947.610660,17947.610660,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.002502,0.011838,0.002502,0.011838,0,0,300.000000,0,0,GUROBI,1
6,None,64,17947.610496,17947.610496,17947.610496,17947.610540,17947.610540,17947.610540,0.001322,0.015196,0.015588,0.015822,1,31,300.000000,0,0,GUROBI,1
7,None,64,17947.610509,17947.610509,17947.610509,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.001334,0.008420,0.001334,0.008420,0,0,300.000000,0,0,GUROBI,1
8,None,64,17947.610506,17947.610506,17947.610506,17947.610549,17947.610550,17947.610550,0.001788,0.019889,0.020400,0.020641,1,42,300.000000,0,0,GUROBI,1
9,None,64,17947.610499,17947.610499,17947.610499,17947.610565,17947.610560,17947.610560,0.001367,0.023208,0.023695,0.023933,1,37,300.000000,0,0,GUROBI,1
10,None,64,17947.610526,17947.610526,17947.610526,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,17947.610330,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.002600,0.013061,0.002600,0.013061,0,0,300.000000,0,0,GUROBI,1
